#{"t_start": 1773143670.0045652, "env_id": "None"}
r,l,t
0.0,42,21.546922
0.0,35,21.549107
0.0,23,21.559771
0.0,11,21.559783
0.0,17,21.559789
0.0,113,21.561972
0.0,13,21.574244
0.0,78,21.580674
0.0,59,21.580687
0.0,96,21.598703
0.0,25,21.613056
0.0,79,21.636095
0.0,95,21.636107
0.0,4,21.64451
0.0,49,21.650877
0.0,178,21.653132
0.0,30,21.661495
0.0,16,21.686309
0.0,14,21.690757
0.0,59,21.697304
0.0,67,21.69973
0.0,57,21.699742
0.0,82,21.704069
0.0,46,21.732717
0.0,84,21.734943
0.0,161,21.745394
0.6611111,122,21.745407
0.0,46,21.747582
0.0,25,21.751768
0.0,66,21.78253
0.0,52,21.794647
0.0,89,21.798707
0.0,10,21.80281
0.0,324,21.805068
0.0,29,21.805079
0.0,54,21.815639
0.0,63,21.821861
0.0,191,21.830055
0.0,8,21.838303
0.0,142,21.840461
0.5277778,170,21.842654
0.0,19,21.844849
0.0,75,21.853037
0.0,9,21.857184
0.0,324,21.873597
0.0,65,21.880197
0.0,42,21.892613
0.0,10,21.894828
0.0,7,21.909446
0.0,67,21.934064
0.0,46,21.952679
0.0,113,21.967168
0.0,92,21.989627
0.0,14,21.9961
0.0,254,21.996112
0.0,74,21.998373
0.0,52,22.016991
0.0,92,22.021218
0.0,18,22.033379
0.0,324,22.035564
0.0,22,22.044143
0.0,117,22.05851
0.0,149,22.060747
0.0,9,22.063092
0.0,22,22.063104
0.0,108,22.065299
0.0,7,22.073741
0.0,44,22.082108
0.0,168,22.084403
0.0,111,22.084415
0.0,8,22.09066
0.0,13,22.092919
0.0,27,22.092931
0.0,324,22.095099
0.0,17,22.099404
0.0,148,22.111663
0.0,25,22.115948
0.0,20,22.126307
0.0,16,22.128523
0.0,21,22.136898
0.0,60,22.159292
0.0,39,22.163547
0.0,16,22.170015
0.0,37,22.170027
0.0,20,22.170033
0.0,44,22.176329
0.0,24,22.176342
0.0,33,22.184583
0.0,121,22.186778
0.0,324,22.191037
0.0,6,22.203423
0.0,45,22.205615
0.0,21,22.219872
0.0,30,22.222042
0.0,324,22.234164
0.5361111,167,22.240515
0.0,324,22.255068
0.0,205,22.269792
0.0,15,22.286282
0.0,114,22.29862
0.0,37,22.298632
0.0,97,22.300853
0.0,11,22.309252
0.0,73,22.321993
0.0,49,22.322006
0.0,144,22.322011
0.0,75,22.326268
0.0,6,22.338691
0.0,84,22.338703
0.0,23,22.347039
0.0,27,22.355336
0.0,56,22.357499
0.0,22,22.367994
0.0,80,22.37245
0.0,24,22.372462
0.0,324,22.374655
0.0,15,22.387235
0.0,91,22.393562
0.0,145,22.393574
0.0,106,22.40599
0.0,51,22.416246
0.0,324,22.42256
0.0,226,22.424977
0.0,93,22.429201
0.0,18,22.431378
0.0,14,22.451716
0.0,20,22.466229
0.0,38,22.47247
0.0,73,22.474811
0.0,48,22.474823
0.0,87,22.483172
0.0,55,22.483184
0.0,9,22.485506
0.0,151,22.485516
0.0,62,22.487798
0.0,21,22.496167
0.0,8,22.504702
0.0,82,22.511354
0.0,46,22.513796
0.0,83,22.513806
0.0,159,22.520145
0.0,14,22.526584
0.0,57,22.526596
0.0,29,22.536822
0.0,27,22.540954
0.0,27,22.543151
0.0,58,22.55352
0.0,324,22.557814
0.0,26,22.56028
0.0,13,22.570799
0.0,16,22.587276
0.0,120,22.599519
0.0,112,22.608029
0.0,63,22.608041
0.0,16,22.620496
0.0,52,22.622681
0.0,14,22.629179
0.0,34,22.62919
0.0,33,22.629195
0.0,75,22.641581
0.0,17,22.643755
0.0,130,22.660085
0.0,20,22.662215
0.0,324,22.674342
0.0,26,22.682925
0.0,122,22.685094
0.0,3,22.68932
0.0,96,22.711751
0.0,59,22.730491
0.0,13,22.738764
0.0,47,22.740918
0.7027778,107,22.743134
0.0,5,22.749488
0.0,64,22.774321
0.8388889,58,22.783028
0.0,64,22.793574
0.0,79,22.793586
0.0,36,22.805913
0.0,212,22.816242
0.0,67,22.828468
0.0,39,22.830691
0.0,148,22.834877
0.0,6,22.843317
0.0,33,22.851444
0.0,324,22.853622
0.0,33,22.862031
0.5277778,170,22.868315
0.0,173,22.886856
0.0,14,22.89729
0.0,180,22.915931
0.0,35,22.92636
0.0,6,22.928543
0.0,148,22.930815
0.0,92,22.93301
0.0,20,22.939306
0.0,225,22.943649
0.0,8,22.948029
0.0,324,22.94804
0.0,184,22.954587
0.0,57,22.954599
0.0,19,22.973327
0.0,42,22.975507
0.0,13,22.981795
0.0,35,23.01583
0.0,110,23.022053
0.0,113,23.04057
0.25555557,268,23.044896
0.0,14,23.044908
0.0,59,23.049073
0.0,39,23.055264
0.0,52,23.061455
0.0,20,23.063674
0.0,46,23.067896
0.0,70,23.092145
0.0,134,23.094437
0.0,224,23.094449
0.0,27,23.096573
0.0,31,23.108826
0.0,135,23.123176
0.0,145,23.129464
0.0,31,23.131663
0.0,35,23.133863
0.0,134,23.14016
0.0,240,23.183074
0.0,31,23.197321
0.0,33,23.207505
0.0,324,23.209703
0.0,129,23.214161
0.0,86,23.226623
0.0,83,23.234896
0.0,32,23.263688
0.55,162,23.263699
0.0,81,23.276211
0.0,90,23.280633
0.0,34,23.285003
0.0,51,23.289312
0.0,32,23.293642
0.0,9,23.295995
0.0,152,23.296006
0.0,5,23.304404
0.0,23,23.312646
0.0,16,23.322691
0.0,21,23.324835
0.0,45,23.329019
0.0,20,23.337217
0.0,105,23.341537
0.0,118,23.341549
0.0,195,23.343703
0.0,324,23.347949
0.175,297,23.360496
0.0,128,23.395506
0.0,148,23.399745
0.0,31,23.401985
0.0,131,23.404225
0.0,60,23.420477
0.0,55,23.426569
0.0,45,23.434702
0.76111114,86,23.442895
0.20833333,285,23.442907
0.0,324,23.447088
0.0,196,23.451426
0.0,83,23.457728
0.0,28,23.459909
0.0,17,23.462115
0.0,69,23.472625
0.0,62,23.472637
0.0,72,23.472641
0.0,12,23.476909
0.0,20,23.485304
0.0,19,23.487481
0.0,10,23.493814
0.0,77,23.502115
0.0,47,23.532613
0.0,157,23.534799
0.0,40,23.542932
0.0,70,23.549129
0.0,25,23.5832
0.0,36,23.615746
0.0,103,23.632489
0.0,86,23.634702
0.0,14,23.645106
0.0,91,23.649514
0.5694444,155,23.667938
0.0,135,23.674475
0.0,44,23.674487
0.0,305,23.687005
0.0,106,23.691298
0.0,107,23.693507
0.0,107,23.706291
0.0,7,23.706303
0.0,127,23.706308
0.0,47,23.730882
0.0,45,23.761439
0.0,324,23.765785
0.0,132,23.765797
0.0,40,23.770332
0.0,215,23.770344
0.0,7,23.784635
0.0,45,23.786814
0.0,69,23.788967
0.0,30,23.793095
0.0,22,23.815608
0.0,56,23.821934
0.0,58,23.826312
0.0,17,23.828526
0.0,77,23.834743
0.0,79,23.839127
0.35833332,231,23.839138
0.38333333,222,23.859647
0.0,39,23.866231
0.0,21,23.866243
0.0,28,23.874399
0.0,324,23.882797
0.0,22,23.885255
0.0,61,23.889583
0.0,8,23.891846
0.0,14,23.896203
0.0,18,23.898462
0.0,64,23.900641
0.0,33,23.904865
0.0,12,23.909054
0.0,99,23.913249
0.0,13,23.919506
0.0,192,23.934314
0.0,52,23.938648
0.0,33,23.95537
0.0,28,23.959653
0.0,35,23.971972
0.0,324,23.978255
0.0,37,23.982649
0.0,164,23.993243
0.0,34,24.005875
0.0,68,24.010337
0.0,244,24.010349
0.0,27,24.012557
0.0,95,24.027197
0.0,26,24.03349
0.0,31,24.037757
0.0,71,24.039969
0.0,14,24.056489
0.0,37,24.060808
0.0,79,24.062967
0.0,25,24.065289
0.0,28,24.065299
0.0,54,24.073594
0.0,80,24.106164
0.0,18,24.110403
0.0,159,24.122802
0.0,18,24.14298
0.0,324,24.151221
0.0,46,24.155619
0.0,324,24.162002
0.0,57,24.182845
0.0,16,24.185084
0.0,89,24.195725
0.0,12,24.210509
0.0,141,24.21471
0.0,88,24.216867
0.0,7,24.225351
0.0,324,24.225363
0.0,21,24.227725
0.0,98,24.242076
0.0,50,24.248429
0.0,42,24.250609
0.0,90,24.252775
0.0,48,24.256984
0.0,25,24.267356
0.0,34,24.267368
0.0,20,24.267373
0.0,116,24.28149
0.0,215,24.290011
0.0,112,24.290023
0.0,19,24.290028
0.0,13,24.294361
0.0,4,24.298679
0.0,324,24.313149
0.0,16,24.315568
0.0,9,24.317759
0.0,4,24.322023
0.0,266,24.32423
0.0,165,24.338516
0.0,25,24.342716
0.0,60,24.353148
0.0,16,24.371693
0.0,79,24.381859
0.0,44,24.385964
0.0,65,24.402496
0.0,61,24.416948
0.0,93,24.41937
0.0,18,24.419381
0.0,247,24.42591
0.0,76,24.425922
0.0,8,24.434108
0.0,11,24.442289
0.0,13,24.446506
0.0,64,24.456955
0.0,68,24.459172
0.0,68,24.463329
0.0,324,24.465526
0.0,10,24.467884
0.0,104,24.470096
0.0,20,24.484646
0.0,29,24.496287
0.0,76,24.50293
0.0,17,24.505096
0.0,17,24.507282
0.0,75,24.511508
0.0,57,24.523748
0.0,24,24.536073
0.36944443,227,24.538229
0.0,82,24.544548
0.0,17,24.559004
0.0,54,24.579606
0.0,76,24.585915
0.0,324,24.59217
0.0,43,24.596606
0.0,49,24.598804
0.0,48,24.605196
0.6166667,138,24.605208
0.0,48,24.611485
0.0,36,24.619798
0.0,8,24.622036
0.0,13,24.626303
0.0,12,24.630437
0.0,84,24.634711
0.0,28,24.650978
0.0,18,24.663168
0.0,62,24.667457
0.0,12,24.675804
0.0,267,24.682099
0.0,87,24.684281
0.0,107,24.68853
0.0,324,24.688542
0.0,11,24.699155
0.0,53,24.707455
0.0,38,24.713814
0.0,17,24.720083
0.3638889,229,24.722351
0.0,7,24.722364
0.0,81,24.728796
0.0,166,24.735145
0.0,64,24.753969
0.0,16,24.75613
0.0,62,24.760404
0.0,108,24.762659
0.0,86,24.76692
0.0,4,24.771318
0.0,315,24.77133
0.0,51,24.775619
0.0,49,24.786259
0.0,256,24.78627
0.0,12,24.792633
0.0,82,24.794875
0.0,5,24.797103
0.0,15,24.80754
0.0,45,24.809662
0.0,61,24.817875
0.0,43,24.820008
0.0,33,24.824218
0.0,65,24.826413
0.0,15,24.828591
0.0,120,24.83281
0.0,22,24.838915
0.0,33,24.84108
0.0,110,24.843395
0.0,17,24.843407
0.0,24,24.845597
0.0,60,24.862103
0.0,20,24.868203
0.0,82,24.872327
0.0,17,24.878619
0.0,42,24.896895
0.0,88,24.905196
0.0,45,24.913928
0.0,8,24.913939
0.0,40,24.924037
0.0,43,24.934604
0.0,53,24.934615
0.0,324,24.936981
0.0,28,24.93699
0.0,4,24.943398
0.0,84,24.94774
0.0,37,24.949964
0.0,23,24.954207
0.0,43,24.958433
0.7583333,87,24.968566
0.0,32,24.980822
0.0,37,24.991057
0.0,125,25.022115
0.0,31,25.032948
0.0,96,25.03296
0.0,52,25.045452
0.0,51,25.053739
0.0,109,25.066348
0.0,21,25.06636
0.0,307,25.103094
0.0,324,25.105303
0.0,83,25.107698
0.0,31,25.118358
0.0,139,25.11837
0.0,69,25.134933
0.0,19,25.145313
0.0,141,25.155644
0.0,107,25.166199
0.0,66,25.170494
0.0,6,25.17889
0.0,4,25.178901
0.0,32,25.20142
0.0,66,25.203619
0.0,124,25.207942
0.0,9,25.220289
0.0,146,25.228577
0.0,137,25.238869
0.0,11,25.243106
0.0,8,25.245343
0.0,44,25.247565
0.0,80,25.274143
0.0,80,25.284411
0.0,133,25.309159
0.0,166,25.325832
0.0,72,25.328061
0.0,47,25.33653
0.0,324,25.34078
0.0,17,25.345221
0.0,30,25.347373
0.0,4,25.353557
0.0,154,25.365853
0.0,133,25.380059
0.0,72,25.392441
0.0,158,31.173582
0.0,72,31.173617
0.0,90,31.173623
0.0,324,31.177991
0.0,29,31.192632
0.0,9,31.192644
0.0,114,31.194824
0.0,324,31.211491
0.0,56,31.22204
0.0,15,31.224232
0.0,16,31.228641
0.0,33,31.228653
0.0,99,31.232889
0.0,44,31.23703
0.0,5,31.243392
0.0,62,31.24563
0.0,257,31.25191
0.0,19,31.262401
0.0,14,31.266753
0.0,12,31.271001
0.0,324,31.273185
0.0,3,31.277626
0.0,54,31.287875
0.0,56,31.292128
0.475,189,31.29214
0.0,34,31.296469
0.0,84,31.296482
0.0,324,31.298643
0.0,152,31.301001
0.0,35,31.303178
0.0,64,31.307373
0.0,97,31.311594
0.0,8,31.315948
0.0,95,31.326977
0.0,35,31.341353
0.0,146,31.359642
0.0,86,31.359654
0.0,209,31.361842
0.0,31,31.366098
0.0,37,31.384427
0.0,54,31.386621
0.0,16,31.395003
0.0,17,31.395015
0.0,43,31.405295
0.0,25,31.411536
0.0,9,31.413884
0.0,324,31.413894
0.0,60,31.418309
0.0,56,31.420654
0.0,52,31.420663
0.0,17,31.447717
0.0,90,31.466049
0.0,86,31.472425
0.0,118,31.476686
0.0,9,31.485102
0.0,61,31.493693
0.0,100,31.497965
0.0,58,31.506497
0.0,6,31.506509
0.0,55,31.528773
0.0,62,31.549179
0.0,67,31.553373
0.0,16,31.561686
0.0,73,31.570123
0.0,77,31.580424
0.0,15,31.600658
0.0,148,31.605106
0.0,27,31.605118
0.0,14,31.609396
0.0,55,31.619979
0.0,13,31.628516
0.0,13,31.632779
0.0,213,31.639297
0.0,9,31.64806
0.0,20,31.648072
0.0,46,31.650425
0.0,83,31.650436
0.0,28,31.678687
0.0,138,31.682956
0.0,25,31.701437
0.0,122,31.701449
0.0,27,31.703951
0.0,197,31.708288
0.0,9,31.726767
0.0,228,31.728957
0.0,40,31.73128
0.0,13,31.731292
0.0,168,31.737512
0.0,50,31.743829
0.0,114,31.743841
0.0,132,31.748124
0.54444444,164,31.748136
0.0,27,31.75836
0.0,29,31.762573
0.0,10,31.764739
0.0,9,31.766965
0.0,22,31.783575
0.0,19,31.787856
0.0,15,31.794142
0.0,22,31.804382
0.0,23,31.81434
0.0,99,31.816499
0.0,30,31.85483
0.0,62,31.859095
0.0,324,31.888902
0.0,14,31.888914
0.0,17,31.891307
0.0,38,31.893545
0.0,46,31.91197
0.0,324,31.920547
0.0,94,31.923069
0.0,117,31.923081
0.0,17,31.925306
0.0,71,31.935682
0.10277778,323,31.937907
0.0,23,31.942223
0.0,11,31.944464
0.0,9,31.955004
0.0,108,31.957294
0.0,131,31.957303
0.0,43,31.979856
0.0,13,31.982059
0.0,37,32.000963
0.0,324,32.003197
0.0,324,32.017833
0.0,19,32.020297
0.0,133,32.022497
0.0,59,32.037115
0.0,133,32.043776
0.0,19,32.043788
0.0,43,32.048083
0.0,53,32.054268
0.0,202,32.056474
0.0,57,32.05862
0.0,271,32.064782
0.0,8,32.073069
0.0,43,32.091585
0.0,37,32.095738
0.0,85,32.101977
0.7916667,75,32.114735
0.0,25,32.12535
0.0,73,32.135853
0.0,17,32.138189
0.0,169,32.138201
0.0,43,32.144533
0.0,49,32.146822
0.0,11,32.149027
0.0,99,32.153277
0.0,207,32.163487
0.0,324,32.163499
0.0,72,32.174
0.0,12,32.188323
0.0,9,32.192511
0.0,31,32.20095
0.0,18,32.200962
0.0,48,32.215518
0.0,87,32.219761
0.0,66,32.23002
0.0,43,32.236175
0.0,324,32.240328
0.0,46,32.244953
0.0,25,32.244965
0.0,22,32.247193
0.0,99,32.251483
0.0,15,32.262105
0.0,36,32.264293
0.0,26,32.270596
0.0,56,32.270608
0.0,77,32.299668
0.0,133,32.29968
0.0,38,32.299684
0.0,239,32.306211
0.0,50,32.306222
0.0,24,32.312552
0.0,23,32.318778
0.0,7,32.320912
0.0,324,32.329021
0.0,132,32.335412
0.0,6,32.34173
0.0,45,32.357988
0.0,145,32.36833
0.0,23,32.382852
0.8,72,32.386969
0.0,72,32.391171
0.0,6,32.403888
0.0,125,32.406243
0.0,7,32.420712
0.0,86,32.424978
0.55277777,161,32.433192
0.0,34,32.439449
0.0,5,32.449657
0.0,108,32.472342
0.0,43,32.476512
0.0,78,32.482635
0.0,180,32.512954
0.0,109,32.525303
0.69722223,109,32.525314
0.0,15,32.556103
0.0,66,32.560394
0.0,324,32.568536
0.0,324,32.600683
0.0,102,32.613168
0.0,70,32.615329
0.0,69,32.617465
0.0,186,32.629967
0.0,80,32.646278
0.0,45,32.660819
0.0,67,32.693211
0.0,123,32.70175
0.0,11,32.716147
0.0,324,32.720435
0.0,106,32.731098
0.0,151,32.73111
0.0,68,32.753489
0.0,47,32.757679
0.0,69,32.760135
0.0,21,32.760146
0.0,159,32.760151
0.0,220,32.766551
0.0,59,32.768775
0.0,5,32.771034
0.0,47,32.828098
0.0,251,32.836573
0.0,34,32.840957
0.0,37,32.845264
0.0,5,32.855813
0.0,49,32.862204
0.0,14,32.870644
0.0,60,32.879136
0.0,22,32.883548
0.0,17,32.892174
0.0,61,32.894338
0.0,5,32.902846
0.0,5,32.913476
0.0,23,32.919853
0.0,97,32.924402
0.0,21,32.924414
0.0,324,32.924418
0.0,80,32.926802
0.0,33,32.933161
0.0,100,32.941333
0.0,324,32.943499
0.0,14,32.962019
0.0,324,32.972462
0.0,324,32.979089
0.0,46,32.981487
0.0,43,32.985745
0.0,32,32.987939
0.0,11,32.996337
0.0,324,33.014892
0.0,50,33.029457
0.0,324,33.031657
0.0,25,33.033997
0.0,324,33.056777
0.0,262,33.071606
0.0,29,33.075916
0.0,216,33.082414
0.0,12,33.101744
0.0,44,33.126869
0.0,34,33.129131
0.0,144,33.133663
0.0,98,33.133675
0.0,17,33.137988
0.0,95,33.142337
0.0,38,33.153023
0.0,110,33.157395
0.0,10,33.163718
0.0,198,33.178057
0.0,91,33.180273
0.0,21,33.196988
0.0,55,33.199272
0.0,112,33.199284
0.0,104,33.205625
0.0,310,33.209952
0.0,8,33.214224
0.0,10,33.220526
0.0,46,33.224756
0.0,28,33.237168
0.0,23,33.247434
0.0,58,33.251682
0.0,27,33.262008
0.0,20,33.266249
0.0,53,33.268426
0.0,32,33.276681
0.0,5,33.279014
0.0,28,33.279026
0.0,324,33.281118
0.0,17,33.283451
0.0,14,33.2918
0.0,166,33.294017
0.0,324,33.29622
0.0,65,33.300697
0.0,130,33.307112
0.0,45,33.309331
0.0,9,33.311555
0.5694444,155,33.324042
0.0,17,33.330253
0.0,4,33.332431
0.0,52,33.346932
0.0,33,33.346945
0.0,24,33.351223
0.0,38,33.359526
0.0,41,33.365838
0.0,12,33.37238
0.0,29,33.372392
0.0,53,33.378687
0.0,324,33.384998
0.0,104,33.399796
0.0,20,33.402017
0.0,205,33.412429
0.0,133,33.414648
0.0,60,33.422952
0.0,41,33.451574
0.0,43,33.46177
0.55833334,159,33.468409
0.0,23,33.470822
0.0,42,33.473028
0.0,62,33.477311
0.0,51,33.47959
0.0,271,33.485955
0.0,271,33.496275
0.0,12,33.502351
0.0,74,33.506516
0.0,7,33.520688
0.0,91,33.522862
0.0,55,33.529129
0.0,14,33.549391
0.0,71,33.559517
0.0,10,33.569769
0.0,66,33.588202
0.0,136,33.592517
0.0,42,33.609032
0.0,161,33.617332
0.21666667,282,33.621558
0.0,77,33.631859
0.0,84,33.635984
0.0,81,33.638247
0.0,174,33.646909
0.0,119,33.649157
0.0,13,33.65967
0.0,96,33.668114
0.0,7,33.674366
0.5888889,148,33.686819
0.0,25,33.689054
0.0,49,33.695461
0.0,5,33.706224
0.0,71,33.708455
0.0,22,33.714654
0.0,9,33.727255
0.0,70,33.735913
0.0,79,33.735924
0.0,19,33.746704
0.0,34,33.746716
0.0,74,33.773782
0.0,228,33.784165
0.0,20,33.788445
0.0,38,33.794717
0.0,53,33.799017
0.0,34,33.807531
0.0,133,33.807543
0.0,42,33.815807
0.0,324,33.818053
0.0,20,33.830796
0.7416667,93,33.835057
0.0,11,33.839296
0.0,167,33.84557
0.0,36,33.874331
0.0,23,33.878553
0.0,20,33.887154
0.0,54,33.887166
0.0,117,33.895666
0.0,107,33.914491
0.0,18,33.925092
0.40833333,213,33.925104
0.0,24,33.925109
0.0,70,33.93151
0.0,324,33.931522
0.0,217,33.939869
0.0,16,33.948155
0.0,52,33.948167
0.0,81,33.964496
0.0,63,33.966701
0.0,72,33.968949
0.0,14,33.977298
0.6722222,118,33.99339
0.0,324,34.007539
0.0,42,34.012029
0.0,39,34.01204
0.0,5,34.022488
0.0,77,34.039028
0.0,52,34.03904
0.0,150,34.049457
0.0,32,34.059756
0.0,324,34.076093
0.0,41,34.097079
0.0,59,34.099333
0.0,46,34.103615
0.0,41,34.107819
0.0,82,34.110127
0.0,69,34.110142
0.0,8,34.124634
0.0,11,34.126835
0.0,115,34.135051
0.0,54,34.151648
0.0,51,34.155909
0.0,51,34.166493
0.0,21,34.1707
0.26666668,264,34.174934
0.0,324,34.179223
0.0,104,34.18167
0.0,30,34.188039
0.0,46,34.19442
0.575,153,34.206861
0.0,115,34.209112
0.0,51,34.217616
0.0,31,34.222094
0.0,7,34.222105
0.0,20,34.224305
0.0,295,34.228557
0.0,20,34.23089
0.0,28,34.230901
0.0,136,34.233083
0.0,4,34.24131
0.0,26,34.249567
0.0,55,34.251865
0.0,3,34.258446
0.0,24,34.269774
0.0,23,34.271982
0.0,46,34.27439
0.0,32,34.278698
0.0,53,34.280907
0.0,31,34.291142
0.0,55,34.297439
0.33333334,240,34.311676
0.0,19,34.31797
0.0,13,34.324218
0.0,324,34.328332
0.0,110,34.342674
0.0,116,34.344913
0.0,264,34.361279
0.0,62,34.36129
0.0,74,34.377634
0.0,9,34.379842
0.0,19,34.382021
0.0,39,34.392635
0.0,75,34.398947
0.0,83,34.423209
0.0,53,34.42753
0.0,55,34.437844
0.0,39,34.442029
0.0,35,34.450224
0.0,35,34.452425
0.69166666,111,34.462641
0.0,58,34.464997
0.0,40,34.465007
0.0,39,34.479441
0.0,23,34.485918
0.0,21,34.48593
0.0,160,34.488099
0.0,14,34.494277
0.0,34,34.498571
0.0,36,34.498583
0.0,136,34.512957
0.0,11,34.517154
0.0,120,34.519356
0.0,35,34.525609
0.0,43,34.539656
0.0,11,34.539668
0.0,295,34.54179
0.0,5,34.54994
0.0,43,34.552117
0.0,35,34.56055
0.0,30,34.560561
0.0,146,34.562916
0.0,82,34.562927
0.0,49,34.567168
0.0,11,34.573344
0.0,9,34.581633
0.6027778,143,34.587864
0.0,324,34.602612
0.0,51,34.605042
0.0,176,34.63953
0.0,19,34.644185
0.0,76,34.644196
0.0,80,34.646426
0.0,62,34.648624
0.0,35,34.661278
0.0,10,34.66129
0.0,183,34.661301
0.0,49,34.663516
0.0,45,34.667796
0.0,10,34.670062
0.0,11,34.670072
0.0,11,34.68644
0.0,41,34.688609
0.0,69,34.704725
0.0,81,34.708878
0.0,32,34.711207
0.0,89,34.711219
0.0,324,34.717371
0.0,29,34.721817
0.0,103,34.728201
0.0,11,34.732537
0.0,12,34.736857
0.0,34,34.741184
0.0,8,34.745585
0.0,48,34.745597
0.0,29,34.747842
0.0,38,34.750201
0.0,99,34.750213
0.0,324,34.756398
0.0,25,34.758772
0.0,13,34.760933
0.0,21,34.763104
0.0,13,34.773293
0.0,40,34.796367
0.0,33,34.816594
0.0,39,34.831056
0.0,43,34.831068
0.0,128,34.835288
0.0,134,34.843537
0.22777778,278,34.851789
0.0,17,34.866275
0.0,26,34.870548
0.0,20,34.872876
0.0,185,34.872886
0.0,60,34.881294
0.0,110,34.891639
0.0,9,34.90004
0.0,86,34.902293
0.0,74,34.904672
0.0,6,34.904682
0.0,3,34.91102
0.0,56,34.913275
0.0,30,34.915506
0.0,39,34.917656
0.0,25,34.919923
0.0,125,34.930188
0.0,16,34.948599
0.0,19,34.957007
0.0,200,34.971481
0.0,51,34.977998
0.0,36,34.978009
0.0,324,35.005419
0.0,13,35.00543
0.0,119,35.007834
0.0,21,35.022793
0.0,50,35.024986
0.0,13,35.033369
0.0,40,35.033381
0.0,52,35.039502
0.0,95,35.043557
0.0,82,35.045688
0.0,23,35.053996
0.0,153,35.066351
0.0,84,35.076838
0.0,79,35.07685
0.0,26,35.087366
0.0,26,35.098111
0.0,28,35.1054
0.0,175,35.105412
0.0,34,35.105417
0.0,165,35.109545
0.0,98,35.111693
0.0,3,35.115878
0.0,26,35.122155
0.0,11,35.128815
0.0,49,35.128827
0.0,15,35.138188
0.0,31,35.144588
0.0,58,35.146888
0.0,10,35.151146
0.0,47,35.155355
0.0,116,35.159615
0.0,19,35.169994
0.0,34,35.195045
0.0,26,35.20541
0.0,48,35.207673
0.0,51,35.220304
0.0,32,35.222639
0.0,7,35.222651
0.0,121,35.228897
0.0,22,35.251005
0.0,324,35.263424
0.64166665,129,35.280017
0.33055556,241,35.28003
0.0,73,35.29063
0.0,22,35.297337
0.0,205,35.30576
0.0,169,35.314471
0.0,45,35.32287
0.0,303,35.327199
0.0,88,35.33152
0.0,142,35.339861
0.0,324,35.344157
0.0,65,35.358754
0.0,39,35.362921
0.0,139,35.371273
0.0,33,35.383762
0.0,96,35.396601
0.0,108,35.396613
0.0,86,35.402962
0.0,37,35.405331
0.0,4,35.405341
0.0,40,35.415907
0.0,36,35.415919
0.0,61,35.420191
0.0,24,35.422396
0.0,34,35.430615
0.0,163,35.432772
0.0,61,35.434999
0.0,55,35.439315
0.0,46,35.44169
0.0,105,35.441699
0.0,324,35.443854
0.0,24,35.456584
0.0,19,35.460922
0.0,8,35.460935
0.0,28,35.46516
0.5416667,165,35.465172
0.0,40,41.19268
0.0,20,41.201015
0.0,155,41.20931
0.0,22,41.211498
0.0,95,41.22164
0.0,69,41.231719
0.44444445,200,41.243881
0.0,44,41.254098
0.0,17,41.256232
0.0,4,41.262465
0.0,56,41.262477
0.0,13,41.270706
0.0,7,41.276858
0.0,13,41.289024
0.0,61,41.291221
0.0,6,41.30141
0.0,53,41.309701
0.0,25,41.327829
0.0,23,41.348315
0.0,68,41.350678
0.0,95,41.35069
0.0,6,41.361143
0.0,93,41.375365
0.0,98,41.389817
0.0,11,41.398155
0.0,126,41.400319
0.0,103,41.404502
0.0,135,41.406715
0.0,58,41.410918
0.0,15,41.421273
0.0,29,41.421285
0.59444445,146,41.423547
0.0,35,41.423559
0.0,48,41.427863
0.0,9,41.4301
0.0,141,41.432296
0.0,12,41.454689
0.0,50,41.454701
0.0,13,41.458949
0.0,22,41.473423
0.7027778,107,41.477623
0.0,40,41.48379
0.0,38,41.485998
0.0,45,41.492279
0.0,14,41.506954
0.0,10,41.506967
0.0,172,41.513317
0.0,166,41.523807
0.0,51,41.530125
0.0,11,41.530141
0.0,36,41.534562
0.0,5,41.54108
0.0,324,41.54528
0.0,40,41.576021
0.0,84,41.580277
0.0,181,41.584509
0.57222223,154,41.590816
0.0,25,41.59715
0.0,10,41.601543
0.0,8,41.607873
0.0,7,41.616339
0.0,63,41.616351
0.0,94,41.618594
0.0,22,41.622836
0.0,9,41.626982
0.0,29,41.645526
0.0,308,41.647693
0.0,86,41.653925
0.6861111,113,41.658114
0.0,324,41.664394
0.0,108,41.681376
0.0,27,41.683635
0.0,21,41.692024
0.0,45,41.692036
0.0,114,41.694232
0.0,13,41.710815
0.0,8,41.710828
0.0,17,41.727752
0.0,19,41.732064
0.0,14,41.740544
0.0,97,41.744975
0.0,8,41.744987
0.0,280,41.767749
0.0,75,41.774307
0.0,57,41.774319
0.0,62,41.788796
0.0,72,41.815403
0.0,288,41.832114
0.0,48,41.832126
0.0,199,41.840379
0.0,41,41.852841
0.0,166,41.855099
0.0,39,41.855119
0.0,324,41.863479
0.0,62,41.874089
0.0,9,41.874101
0.6611111,122,41.874105
0.0,177,41.884371
0.0,12,41.888547
0.0,38,41.894824
0.62222224,136,41.90118
0.0,24,41.905447
0.0,18,41.911683
0.0,22,41.929893
0.0,107,41.934133
0.0,74,41.942642
0.0,24,41.944886
0.0,83,41.947135
0.0,56,41.949373
0.0,158,41.953647
0.0,105,41.964079
0.0,36,41.964091
0.0,19,41.970388
