#{"t_start": 1771499976.4899166, "env_id": "None"}
r,l,t
0.0,2000,399.785578
0.0,2000,399.785583
0.0,2000,399.785587
0.0,2000,399.785591
0.0,2000,399.785594
0.0,2000,400.035715
0.0,2000,400.053992
0.0,2000,400.33606
0.0,2000,401.309116
0.0,2000,401.63227
0.0,2000,401.806648
0.0,2000,401.971189
0.0,2000,401.985837
0.0,2000,402.184179
0.0,2000,402.353126
0.0,2000,402.532471
0.0,2000,402.778653
0.0,1429,402.879691
0.0,2000,403.087687
0.0,2000,403.135414
0.0,2000,403.153438
0.0,2000,403.257982
0.0,2000,403.27783
0.0,2000,403.346198
0.0,2000,403.34621
0.0,2000,403.346216
0.0,2000,403.34622
0.0,2000,403.346224
0.0,2000,403.346228
0.0,2000,403.346231
0.0,2000,409.339888
0.0,2000,409.358442
0.0,2000,410.628753
0.0,2000,410.955826
0.0,2000,411.130649
0.0,2000,411.296339
0.0,2000,411.311119
0.0,2000,411.510375
0.0,2000,411.681912
0.0,2000,411.862988
0.0,2000,412.113041
