#{"t_start": 1770402793.3652823, "env_id": "LockedRoomEnv-v0"}
r,l,t
0.0,150,338.297505
0.0,150,338.474314
0.0,150,338.64993
0.0,150,338.818483
0.0,150,338.983322
0.0,150,339.146459
0.0,150,339.31009
0.0,150,339.477004
0.0,150,339.64358
0.0,150,341.733626
0.0,150,341.904883
0.0,150,342.073357
0.0,150,342.240146
0.0,94,342.34656
0.0,150,342.516779
0.0,150,342.687079
0.0,150,342.854938
0.0,150,343.023875
0.0,150,343.210268
0.0,150,343.397711
0.0,150,343.567911
0.0,42,343.616913
0.0,126,343.761179
0.0,150,343.924084
0.0,150,346.007916
0.0,150,346.171252
0.0,150,346.338162
0.0,150,346.501157
0.0,150,346.670185
0.0,150,346.852995
0.0,150,347.021546
0.0,150,347.185121
0.0,150,347.35389
0.0,150,347.520895
0.0,108,347.642318
0.0,150,347.807681
0.0,150,348.00154
0.0,150,348.222631
0.0,88,348.325503
0.0,23,350.278098
0.0,110,350.403873
0.0,150,350.571675
0.0,11,350.585287
0.0,150,350.752508
0.0,150,350.921304
0.0,150,351.087484
0.0,28,351.120662
0.0,150,351.290096
0.0,130,351.437447
0.0,150,351.601563
0.0,150,351.768826
0.0,150,351.948313
0.0,150,352.112694
0.0,119,352.246774
0.0,73,352.329614
0.0,150,352.489741
0.0,150,354.598168
0.0,150,354.762318
0.0,44,354.814085
0.0,34,354.853406
0.0,62,354.924532
0.0,150,355.087137
0.0,150,355.252178
0.0,150,355.419154
0.0,150,355.585018
0.0,150,355.750431
0.0,51,355.807996
0.0,150,355.974235
0.0,150,356.13935
0.0,150,356.302813
0.0,150,356.468243
0.0,11,356.481908
0.0,150,356.64844
0.0,150,358.761937
0.0,11,358.776254
0.0,150,358.94566
0.0,150,359.112553
0.0,134,359.261425
0.0,150,359.428481
0.0,150,359.595757
0.0,150,359.763846
0.0,150,359.9324
0.0,19,359.955289
0.0,150,360.116547
0.0,150,360.283336
0.0,150,360.450168
0.0,150,360.618663
0.0,150,360.790506
0.0,150,360.959471
0.0,150,363.05216
0.0,150,363.214333
0.0,150,363.389597
0.0,150,363.574143
0.0,150,363.750631
0.0,150,363.920784
0.0,150,364.097349
0.0,150,364.268013
0.0,150,364.435318
0.0,150,364.603224
0.0,150,364.771621
0.0,129,364.915432
0.0,150,365.083634
0.0,33,365.122303
0.0,150,367.203629
0.0,150,367.368607
0.0,150,367.535894
0.0,150,367.703224
0.0,150,367.869834
0.0,73,367.950627
0.0,150,368.121979
0.0,9,368.133517
0.0,130,368.279527
0.0,150,368.454689
0.0,39,368.501046
0.0,150,368.692058
0.0,150,368.863655
0.0,150,369.032336
0.0,150,369.206977
0.0,150,369.373451
0.0,62,369.446297
0.0,150,371.522715
0.0,150,371.690269
0.0,150,371.860706
0.0,150,372.029253
0.0,150,372.205692
0.0,150,372.377271
0.0,150,372.544988
0.0,73,372.628096
0.0,150,372.795237
0.0,150,372.95726
0.0,150,373.125021
0.0,150,373.291145
0.0,150,373.46728
0.0,150,373.638551
0.0,150,375.730468
0.0,150,375.892597
0.0,150,376.064221
0.0,150,376.228595
0.0,150,376.394128
0.0,150,376.560484
0.0,54,376.622051
0.0,150,376.788808
0.0,150,376.953709
0.0,150,377.121704
0.0,150,377.293446
0.0,150,377.457782
0.0,150,377.622135
0.0,150,377.784216
0.0,150,379.883667
0.0,150,380.052225
0.0,150,380.219546
0.0,150,380.386282
0.0,150,380.547327
0.0,150,380.717705
0.0,150,380.881283
0.0,150,381.047826
0.0,150,381.217617
0.0,150,381.382923
0.0,150,381.549201
0.0,94,381.656502
0.0,111,381.779932
0.0,150,381.948431
0.0,150,382.116572
0.0,150,384.245349
0.0,79,384.337071
0.0,150,384.569965
0.0,150,384.738855
0.0,87,384.83601
0.0,98,384.946347
0.0,150,385.115417
0.0,150,385.281803
0.0,150,385.449436
0.0,150,385.616992
0.0,150,385.784092
0.0,150,385.953919
0.0,118,386.086442
0.0,150,386.25003
0.0,150,386.416341
0.0,150,388.511362
0.0,150,388.677269
0.0,150,388.844239
0.0,150,389.025823
0.0,150,389.202172
0.0,150,389.371289
0.0,13,389.386737
0.0,150,389.561105
0.0,150,389.721181
0.0,150,389.889725
0.0,150,390.057901
0.0,150,390.223108
0.0,150,390.38785
0.0,148,390.554425
0.0,150,392.637582
0.0,150,392.809126
0.0,150,392.977314
0.0,150,393.145112
0.0,150,393.313925
0.0,150,393.49045
0.0,150,393.658719
0.0,150,393.825283
0.0,150,393.997369
0.0,150,394.175883
0.0,150,394.359192
0.0,150,394.549125
0.0,150,394.7313
0.0,150,394.902456
0.0,150,397.057367
0.0,150,397.229255
0.0,43,397.284946
0.0,150,397.458592
0.0,150,397.644216
0.0,150,397.825671
0.0,150,398.017465
0.0,12,398.032171
0.0,150,398.204045
0.0,150,398.37987
0.0,150,398.549461
0.0,150,398.712985
0.0,150,398.879344
0.0,150,399.053633
0.0,10,399.06763
0.0,150,399.247236
0.0,150,401.399644
0.0,150,401.576706
0.0,150,401.752612
0.0,150,401.916451
0.0,150,402.09617
0.0,150,402.266689
0.0,150,402.441015
0.0,150,402.612971
0.0,150,402.794766
0.0,150,402.968076
0.0,150,403.134405
0.0,150,403.301946
0.0,150,403.475217
0.0,150,403.639766
0.0,150,405.764516
0.0,150,405.925816
0.0,150,406.091763
0.0,150,406.258763
0.0,150,406.423579
0.0,150,406.592276
0.0,150,406.760302
0.0,150,406.92539
0.0,78,407.013423
0.0,150,407.182352
0.0,150,407.347139
0.0,150,407.509236
0.0,108,407.629766
0.0,150,407.804879
0.0,20,407.833335
0.0,150,410.191658
0.0,150,410.372622
0.0,150,410.554599
0.0,150,410.730541
0.0,150,410.899597
0.0,150,411.069388
0.0,150,411.241747
0.0,150,411.426242
0.0,59,411.493959
0.0,150,411.673822
0.0,150,411.845295
0.0,150,412.020489
0.0,150,412.194139
0.0,150,412.365455
0.0,150,414.576843
0.0,150,414.754303
0.0,38,414.797029
0.0,150,414.968695
0.0,150,415.137813
0.0,150,415.311008
0.0,150,415.480804
0.0,150,415.647921
0.0,150,415.817862
0.0,150,415.992945
0.0,100,416.109057
0.0,150,416.28208
0.0,150,416.451561
0.0,150,416.618971
0.0,150,416.798113
