#{"t_start": 1773069862.458132, "env_id": "None"}
r,l,t
0.8101562,54,38.861377
0.8347656,47,38.864041
0.8136719,53,38.867107
0.8804687,34,38.86712
0.8453125,44,38.869895
0.8382813,46,38.902535
0.0,1,38.905516
0.77851564,63,38.91105
0.8558594,41,38.914141
0.0,1,38.914154
0.7679688,66,38.922286
0.8558594,41,38.933
0.61679685,109,38.938539
0.7398437,74,38.949496
0.3390625,188,38.963261
0.8734375,36,38.966127
0.77851564,63,38.982353
0.7328125,76,38.982366
0.75742185,69,38.990056
0.746875,72,39.004047
0.8101562,54,39.00406
0.6765625,92,39.009395
0.86992186,37,39.01485
0.79960936,57,39.017792
0.0,1,39.017805
0.5535156,127,39.020463
0.0,2,39.023319
0.8417969,45,39.036981
0.0,1,39.039914
0.77851564,63,39.039924
0.36367187,181,39.042732
0.8734375,36,39.04841
0.746875,72,39.051045
0.82421875,50,39.0591
0.75039065,71,39.059113
0.8734375,36,39.061897
0.0,55,39.083637
0.89101565,31,39.089247
0.89804685,29,39.08926
0.8804687,34,39.110252
0.0,24,39.115892
0.9050781,27,39.121374
0.63789064,103,39.121387
0.6730469,93,39.124164
0.86640626,38,39.127265
0.8382813,46,39.130141
0.86992186,37,39.14151
0.6941406,87,39.144314
0.61328125,110,39.146959
0.0,1,39.15005
0.7679688,66,39.163544
0.8628906,39,39.166265
0.8628906,39,39.195503
0.89101565,31,39.195516
0.79609376,58,39.198481
0.8417969,45,39.206865
0.89101565,31,39.206878
0.8804687,34,39.209591
0.71171874,82,39.214829
0.746875,72,39.217451
0.0,58,39.220284
0.0,5,39.220295
0.77851564,63,39.231087
0.6203125,108,39.234067
0.8628906,39,39.247717
0.0,1,39.250589
0.86992186,37,39.250602
0.803125,56,39.277303
0.0,58,39.279996
0.75039065,71,39.282758
0.0,29,39.285783
0.58515626,118,39.288607
0.9015625,28,39.29413
0.0,4,39.296747
0.8628906,39,39.302171
0.8136719,53,39.307711
0.8734375,36,39.307724
0.89453125,30,39.31615
0.0,1,39.319147
0.64140624,102,39.322036
0.0,1,39.322049
0.859375,40,39.330204
0.0,1,39.333166
0.86640626,38,39.335996
0.54296875,130,39.338801
0.0,2,39.338814
0.0,22,39.349273
0.70820314,83,39.35713
0.78203124,62,39.365103
0.8839844,33,39.368173
0.89101565,31,39.368184
0.84882814,43,39.368189
0.0,1,39.370756
0.775,64,39.373805
0.0,2,39.373817
0.7855469,61,39.381979
0.78203124,62,39.390552
0.9050781,27,39.39616
0.7011719,85,39.399094
0.6660156,95,39.404515
0.8875,32,39.410029
0.0,25,39.418547
0.85234374,42,39.418559
0.8453125,44,39.418565
0.0,16,39.435257
0.89101565,31,39.451134
0.72578126,78,39.464682
0.77851564,63,39.467427
0.82421875,50,39.475383
0.5359375,132,39.489052
0.8558594,41,39.494486
0.7609375,68,39.494499
0.86992186,37,39.497222
0.0,4,39.508083
0.8628906,39,39.523812
0.7222656,79,39.523824
0.68710935,89,39.523829
0.803125,56,39.523834
0.859375,40,39.52692
0.8417969,45,39.526932
0.0,2,39.529669
0.79609376,58,39.532595
0.7679688,66,39.549206
0.83125,48,39.549218
0.7152344,81,39.557811
0.75742185,69,39.563406
0.8875,32,39.563419
0.82773435,49,39.584888
0.75390625,70,39.590384
0.8347656,47,39.59605
0.89804685,29,39.604186
0.0,17,39.610015
0.89804685,29,39.610027
0.89101565,31,39.612772
0.0,1,39.612784
0.9261719,21,39.620919
0.86992186,37,39.628558
0.7890625,60,39.628575
0.0,4,39.631263
0.71171874,82,39.634261
0.8558594,41,39.637206
0.634375,104,39.642668
0.859375,40,39.658773
0.0,39,39.664122
0.7714844,65,39.666965
0.79609376,58,39.68231
0.7679688,66,39.687489
0.0,1,39.690217
0.8734375,36,39.700519
0.8628906,39,39.700531
0.775,64,39.705879
0.0,3,39.708817
0.521875,136,39.708829
0.0,1,39.711621
0.83125,48,39.714094
0.83125,48,39.719696
0.77851564,63,39.719709
0.8734375,36,39.733471
0.8382813,46,39.736233
0.60976565,111,39.736244
0.86992186,37,39.741935
0.89804685,29,39.744788
0.84882814,43,39.750401
0.9050781,27,39.756171
0.8101562,54,39.756183
0.8347656,47,39.75907
0.0,2,39.761957
0.0,10,39.76494
0.0,1,39.767703
0.803125,56,39.781357
0.6273438,106,39.784195
0.77851564,63,39.800251
0.8769531,35,39.802899
0.8804687,34,39.805681
0.8734375,36,39.813553
0.0,20,39.816497
0.8734375,36,39.819127
0.0,2,39.822063
0.79609376,58,39.822075
0.9015625,28,39.833335
0.82421875,50,39.838805
0.7046875,84,39.846323
0.0,9,39.8496
0.0,9,39.852617
0.859375,40,39.866745
0.5078125,140,39.882438
0.86992186,37,39.887941
0.84882814,43,39.89085
0.0,31,39.893778
0.8101562,54,39.896555
0.79609376,58,39.902033
0.82421875,50,39.902046
0.7222656,79,39.912439
0.89101565,31,39.92335
0.0,1,39.926275
0.746875,72,39.937245
0.7609375,68,39.937258
0.8875,32,39.953359
0.68007815,91,39.964399
0.8136719,53,39.964412
0.7644531,67,39.972202
0.75039065,71,40.00395
0.8382813,46,40.006694
0.84882814,43,40.012183
0.7890625,60,40.012196
0.54648435,129,40.015005
0.0,108,40.02046
0.0,1,40.023225
0.82773435,49,40.023237
0.84882814,43,40.028741
0.8136719,53,40.031772
0.7363281,75,40.031783
0.82070315,51,40.039801
0.690625,88,40.045045
0.0,41,40.047983
0.0,1,40.050761
0.77851564,63,40.064466
0.0,79,40.067548
0.77851564,63,40.073068
0.83125,48,40.08398
0.85234374,42,40.086883
0.7890625,60,40.089667
0.8839844,33,40.095351
0.8839844,33,40.103507
0.0,5,40.109145
0.0,39,40.122723
0.75390625,70,40.128217
0.7609375,68,40.149306
0.8417969,45,40.151999
0.8171875,52,40.154656
0.8804687,34,40.157729
0.58867186,117,40.163011
0.8734375,36,40.166054
0.0,16,40.166066
0.8769531,35,40.169249
0.8839844,33,40.178009
0.8171875,52,40.183579
0.0,1,40.186432
0.8628906,39,40.192181
0.5570313,126,40.192194
0.0,1,40.195211
0.89101565,31,40.195223
0.0,7,40.198139
0.0,11,40.198151
0.803125,56,40.206118
0.0,7,40.212029
0.6765625,92,40.217421
0.7609375,68,40.220167
0.91914064,23,40.222977
0.7714844,65,40.226064
0.7222656,79,40.242475
0.0,15,40.258467
0.0,1,40.261317
0.79609376,58,40.263978
0.8417969,45,40.275118
0.6519531,99,40.280305
0.6695312,94,40.291265
0.859375,40,40.306629
0.93671876,18,40.312138
0.0,1,40.314888
0.86992186,37,40.325809
0.8453125,44,40.325821
0.8628906,39,40.325826
0.68359375,90,40.336622
0.0,1,40.339346
0.7679688,66,40.345118
0.7679688,66,40.350576
0.746875,72,40.350589
0.746875,72,40.353415
0.94023436,17,40.361508
0.5605469,125,40.366964
0.7925781,59,40.372261
0.0,18,40.375133
0.79960936,57,40.377886
0.0,1,40.380808
0.86992186,37,40.380821
0.89101565,31,40.391182
0.82773435,49,40.3942
0.0,15,40.394213
0.7046875,84,40.39688
0.8558594,41,40.402598
0.0,19,40.402611
0.91914064,23,40.402616
0.0,24,40.410788
0.634375,104,40.413656
0.68710935,89,40.439868
0.6730469,93,40.439881
0.9050781,27,40.447765
0.6695312,94,40.450732
0.72578126,78,40.453612
0.8136719,53,40.469208
0.9085938,26,40.472019
0.0,28,40.487929
0.83125,48,40.490812
0.8417969,45,40.49355
0.0,1,40.496301
0.86640626,38,40.496311
0.0,1,40.499422
0.859375,40,40.499434
0.70820314,83,40.49944
0.8382813,46,40.505159
0.9050781,27,40.513411
0.0,26,40.524686
0.8347656,47,40.530182
0.78203124,62,40.535752
0.0,20,40.543723
0.0,17,40.543735
0.7433594,73,40.54934
0.79960936,57,40.552007
0.78203124,62,40.562488
0.51484376,138,40.570249
0.915625,24,40.578283
0.82773435,49,40.580906
0.0,5,40.583907
0.8101562,54,40.5868
0.7679688,66,40.589859
0.65898436,97,40.589871
0.8101562,54,40.598027
0.0,3,40.605859
0.70820314,83,40.605871
0.9015625,28,40.619501
0.70820314,83,40.627697
0.0,18,40.630571
0.8628906,39,40.636087
0.8875,32,40.6361
0.8875,32,40.639079
0.86992186,37,40.644338
0.0,1,40.647202
0.8382813,46,40.650004
0.803125,56,40.652788
0.7890625,60,40.655834
0.8804687,34,40.655844
0.79609376,58,40.658472
0.8347656,47,40.663846
0.9015625,28,40.666709
0.7925781,59,40.666721
0.0,1,40.669605
0.915625,24,40.672627
0.8875,32,40.672639
0.8628906,39,40.686201
0.0,14,40.694501
0.0,19,40.702743
0.91914064,23,40.702755
0.0,25,40.716501
0.8804687,34,40.721941
0.0,2,40.727531
0.6519531,99,40.740807
0.803125,56,40.74082
0.7890625,60,40.754362
0.8628906,39,40.75996
0.8382813,46,40.762597
0.6238281,107,40.765282
0.65546876,98,40.768236
0.86992186,37,40.768246
0.85234374,42,40.770983
0.0,32,40.773741
0.8417969,45,40.782382
0.8066406,55,40.788027
0.8382813,46,40.790779
0.8347656,47,40.799062
0.8347656,47,40.801883
0.859375,40,40.804651
0.0,3,40.810088
0.8136719,53,40.818331
0.0,22,40.823781
0.0,1,40.826692
0.7152344,81,40.829691
0.8804687,34,40.848493
0.7222656,79,40.848505
0.82421875,50,40.853878
0.690625,88,40.861806
0.0,1,40.864591
0.0,39,40.867466
0.91914064,23,40.873064
0.7609375,68,40.88897
0.8453125,44,40.891706
0.8453125,44,40.910193
0.0,1,40.913294
0.82070315,51,40.913306
0.775,64,40.915892
0.8734375,36,40.926538
0.83125,48,40.934555
0.72929686,77,40.937428
0.0,66,40.948627
0.7609375,68,40.954452
0.79960936,57,40.954465
0.0,2,40.960039
0.0,3,40.968264
0.0,12,40.968276
0.8347656,47,40.976808
0.8347656,47,40.97682
0.746875,72,40.979721
0.746875,72,40.98522
0.8769531,35,40.985232
0.690625,88,41.006716
0.60976565,111,41.006728
0.7644531,67,41.00952
0.8453125,44,41.012562
0.0,53,41.012578
0.64140624,102,41.020931
0.79609376,58,41.031509
0.8347656,47,41.042311
0.89804685,29,41.04766
0.82421875,50,41.050301
0.75742185,69,41.053005
0.7398437,74,41.055741
0.6625,96,41.079827
0.86640626,38,41.07984
0.0,16,41.085215
0.775,64,41.090493
0.0,54,41.096187
0.0,5,41.099202
0.82070315,51,41.107261
0.0,10,41.117648
0.86992186,37,41.120605
0.85234374,42,41.120617
0.78203124,62,41.123425
0.0,1,41.126003
0.9015625,28,41.128975
0.0,1,41.128988
0.8382813,46,41.131685
0.0,14,41.134429
0.803125,56,41.13763
0.7925781,59,41.137642
0.8628906,39,41.137647
0.8347656,47,41.140488
0.7363281,75,41.143406
0.8839844,33,41.146415
0.859375,40,41.157311
0.0,16,41.16272
0.0,3,41.165618
0.79609376,58,41.168568
0.746875,72,41.176998
0.0,4,41.17701
0.0,16,41.185267
0.7152344,81,41.206702
0.8347656,47,41.209555
0.6027344,113,41.236457
0.0,10,41.236469
0.8558594,41,41.249868
0.83125,48,41.252722
0.68710935,89,41.255854
0.84882814,43,41.255865
0.775,64,41.25587
0.0,1,41.258725
0.8804687,34,41.261607
0.803125,56,41.261622
0.8453125,44,41.264556
0.0,1,41.264573
0.82773435,49,41.264578
0.8382813,46,41.273268
0.82070315,51,41.27328
0.8066406,55,41.273286
0.0,50,41.27329
0.8136719,53,41.276068
0.0,3,41.282053
0.8136719,53,41.28489
0.0,1,41.287649
0.6730469,93,41.306553
0.0,18,41.311746
0.8628906,39,41.314519
0.83125,48,41.317381
0.0,2,41.32014
0.8171875,52,41.32015
0.9085938,26,41.322769
0.8804687,34,41.352109
0.8382813,46,41.362659
0.8347656,47,41.365551
0.8769531,35,41.36854
0.0,98,41.368551
0.0,25,41.373859
0.86640626,38,41.379222
0.84882814,43,41.382123
0.7152344,81,41.39851
0.690625,88,41.40409
0.8101562,54,41.412238
0.83125,48,41.41225
0.8171875,52,41.415253
0.83125,48,41.442127
0.746875,72,41.45044
0.7855469,61,41.453075
0.0,3,41.458361
0.82070315,51,41.461263
0.746875,72,41.461276
0.8066406,55,41.469477
0.803125,56,41.472203
0.0,4,41.480081
0.859375,40,41.482773
0.0,2,41.485607
0.0,1,41.488521
0.0,85,41.488531
0.71171874,82,41.496865
0.68007815,91,41.505087
0.8628906,39,41.5051
0.8171875,52,41.507954
0.0,56,41.516209
0.78203124,62,41.521549
0.915625,24,41.527164
0.7890625,60,41.532238
0.0,1,41.534928
0.0,3,41.53494
0.89453125,30,41.540303
0.86992186,37,41.543318
0.8734375,36,41.551768
0.9121094,25,41.573262
0.0,21,41.573275
0.7363281,75,41.57328
0.8804687,34,41.581482
0.0,1,41.584327
0.0,4,41.584337
0.86992186,37,41.589612
0.72578126,78,41.595453
0.8558594,41,41.595466
0.84882814,43,41.624307
0.89804685,29,41.629628
0.0,1,41.63212
0.0,64,41.63472
0.6625,96,41.640265
0.859375,40,41.643251
0.86640626,38,41.643263
0.7925781,59,41.65628
0.68710935,89,41.656293
0.8804687,34,41.664319
0.9085938,26,41.664332
0.8734375,36,41.670104
0.6660156,95,41.670116
0.7714844,65,41.681005
0.6519531,99,41.681018
0.8734375,36,41.686776
0.0,1,41.689676
0.79609376,58,41.692676
0.9332031,19,41.695411
0.7679688,66,41.70071
0.89804685,29,41.703459
0.0,13,41.716767
0.7714844,65,41.719673
0.0,2,41.725143
0.8875,32,41.727965
0.8734375,36,41.731
0.92265624,22,41.731013
0.0,1,41.733756
0.8171875,52,41.73664
0.0,1,41.739388
0.0,37,41.744807
0.9015625,28,41.747693
0.0,22,41.75048
0.0,3,41.753433
0.0,22,41.756447
0.8804687,34,41.759452
0.7644531,67,41.767797
0.89101565,31,41.778307
0.8453125,44,41.77832
0.8417969,45,41.781298
0.0,1,41.781311
0.3917969,173,41.789521
0.0,2,41.795108
0.79609376,58,41.79512
0.82421875,50,41.803343
0.84882814,43,41.819755
0.0,12,41.835344
0.4375,160,41.840847
0.6660156,95,41.843791
0.9015625,28,41.843802
0.51835936,137,41.846521
0.7714844,65,41.860068
0.82070315,51,41.86797
0.82070315,51,41.870774
0.7714844,65,41.881421
0.8101562,54,41.897304
0.8101562,54,41.900096
0.75039065,71,41.910938
0.82070315,51,41.916564
0.9085938,26,41.91658
0.9332031,19,41.919501
0.8382813,46,41.919511
0.89101565,31,41.927809
0.8417969,45,41.965038
0.8347656,47,41.96757
0.70820314,83,41.973055
0.0,2,41.973068
0.7890625,60,41.980976
0.6660156,95,41.983899
0.68359375,90,41.98391
0.9015625,28,41.98685
0.0,1,41.986862
0.6976563,86,41.989752
0.0,1,41.989764
0.9050781,27,42.000908
0.7152344,81,42.000921
0.79609376,58,42.016876
0.6484375,100,42.050293
0.61679685,109,42.053146
0.6519531,99,42.061344
0.8769531,35,42.066679
0.775,64,42.072055
0.7855469,61,42.080633
0.8769531,35,42.080646
0.89453125,30,42.080651
0.0,1,42.08334
0.6730469,93,42.086562
0.75390625,70,42.086574
0.53945315,131,42.089505
0.7046875,84,42.097931
0.8382813,46,42.097944
0.85234374,42,42.097949
0.8453125,44,42.108628
0.746875,72,42.114078
0.7433594,73,42.11685
0.8804687,34,42.143001
0.8839844,33,42.143014
0.0,18,42.145834
0.0,4,42.153972
0.7855469,61,42.153984
0.8171875,52,42.156879
0.6730469,93,42.167403
0.75390625,70,42.170194
0.0,25,42.176005
0.89804685,29,42.176017
0.0,23,42.178893
0.7609375,68,42.184297
0.8628906,39,42.187042
0.0,1,42.190001
0.8382813,46,42.198184
0.68007815,91,42.211577
0.56757814,123,42.214431
0.0,1,42.217286
0.83125,48,42.217298
0.8066406,55,42.230737
0.8101562,54,42.23596
0.8347656,47,42.241475
0.7644531,67,42.244323
0.0,28,42.244334
0.9015625,28,42.247217
0.8734375,36,42.255038
0.0,5,42.260384
0.8839844,33,42.268534
0.8347656,47,42.273925
0.72929686,77,42.276877
0.8769531,35,42.279607
0.86640626,38,42.279617
0.9121094,25,42.285321
0.8875,32,42.285333
0.7328125,76,42.293
0.8417969,45,42.298375
0.915625,24,42.301349
0.7363281,75,42.301362
0.7925781,59,42.314993
0.0,23,42.32302
0.0,24,42.338271
0.75742185,69,42.341137
0.9015625,28,42.344086
0.83125,48,42.346888
0.82070315,51,42.349678
0.86640626,38,42.358365
0.84882814,43,42.358378
0.70820314,83,42.369534
0.6308594,105,42.369546
0.8734375,36,42.377087
0.86992186,37,42.385313
0.84882814,43,42.401443
0.89101565,31,42.406708
0.85234374,42,42.412189
0.8417969,45,42.415252
0.82070315,51,42.415264
0.8839844,33,42.439368
0.8804687,34,42.449713
0.0,1,42.4526
0.89101565,31,42.452611
0.72578126,78,42.455464
0.84882814,43,42.458282
0.84882814,43,42.461296
0.85234374,42,42.461309
0.0,2,42.466972
0.8734375,36,42.466984
0.0,5,42.480127
0.803125,56,42.490884
0.6730469,93,42.496366
0.7363281,75,42.504142
0.9261719,21,42.509799
0.578125,120,42.515218
0.690625,88,42.518
0.8382813,46,42.52598
0.0,1,42.52908
0.8136719,53,42.529092
0.8734375,36,42.537352
0.89101565,31,42.540159
0.89453125,30,42.540169
0.78203124,62,42.546006
0.75742185,69,42.546019
0.0,5,42.558983
0.65898436,97,42.564312
0.56757814,123,42.564324
0.6625,96,42.574841
0.83125,48,42.582784
0.8347656,47,42.588467
0.0,33,42.59895
0.859375,40,42.604478
0.746875,72,42.609875
0.0,48,42.62053
0.8804687,34,42.628532
0.8628906,39,42.634249
0.8453125,44,42.634261
0.0,1,42.63728
0.8804687,34,42.637292
0.0,1,42.64022
0.86640626,38,42.643157
0.6941406,87,42.651521
0.0,1,42.654312
0.79609376,58,42.662601
0.89804685,29,42.66801
0.79609376,58,42.675808
0.8171875,52,42.681511
0.7222656,79,42.681523
0.79960936,57,42.684397
0.8839844,33,42.695128
0.9085938,26,42.700341
0.0,1,42.70344
0.8453125,44,42.703452
0.0,18,42.716841
0.5992187,114,42.722809
0.68359375,90,42.725419
0.8347656,47,42.728478
0.0,9,42.728489
0.7890625,60,42.728494
0.5816406,119,42.73121
0.0,4,42.736667
0.8769531,35,42.739664
0.0,4,42.739675
0.0,1,42.742667
0.89804685,29,42.742679
0.82773435,49,42.745473
0.0,2,42.745486
0.85234374,42,42.754033
0.82421875,50,42.759594
0.75039065,71,42.759606
0.83125,48,42.772759
0.86992186,37,42.786502
0.70820314,83,42.786514
0.77851564,63,42.807798
0.8558594,41,42.807811
0.79609376,58,42.813376
0.0,2,42.813389
0.82421875,50,42.81877
0.6730469,93,42.829491
0.89101565,31,42.837552
0.86640626,38,42.848148
0.9121094,25,42.853522
0.859375,40,42.853535
0.7925781,59,42.864699
0.8171875,52,42.864711
0.0,52,42.872952
0.82421875,50,42.872964
0.82773435,49,42.875679
0.0,3,42.881262
0.7363281,75,42.881274
0.89101565,31,42.892327
0.8769531,35,42.908465
0.6976563,86,42.916565
0.0,2,42.92162
0.86640626,38,42.921632
0.8628906,39,42.935344
0.7714844,65,42.935357
0.0,1,42.93813
0.7152344,81,42.938142
0.6976563,86,42.962028
0.75039065,71,42.964726
0.85234374,42,42.967376
0.89101565,31,42.975567
0.75039065,71,42.978453
0.83125,48,42.984107
0.6695312,94,42.984119
0.0,38,42.984124
0.8417969,45,42.997914
0.0,22,42.997926
0.89453125,30,43.003438
0.65546876,98,43.009045
0.7890625,60,43.011879
0.8558594,41,43.019977
0.8839844,33,43.027972
0.915625,24,43.033508
0.77851564,63,43.036477
0.89453125,30,43.047764
0.775,64,43.047778
0.0,1,43.050564
0.82421875,50,43.058955
0.9015625,28,43.061603
0.8804687,34,43.072335
0.8558594,41,43.075197
0.7925781,59,43.096262
0.690625,88,43.104083
0.54648435,129,43.109208
0.8382813,46,43.122752
0.8171875,52,43.125386
0.8136719,53,43.128008
0.6203125,108,43.130806
0.8382813,46,43.133926
0.0,1,43.13394
0.8734375,36,43.133945
0.79609376,58,43.133949
0.0,2,43.139744
0.86640626,38,43.150763
0.0,37,43.158684
0.85234374,42,43.164095
0.6308594,105,43.166859
0.7890625,60,43.175004
0.8101562,54,43.180445
0.8417969,45,43.183205
0.0,2,43.186077
0.915625,24,43.189145
0.83125,48,43.203185
0.82773435,49,43.20857
0.8875,32,43.21435
0.7222656,79,43.214363
0.7609375,68,43.214368
0.8839844,33,43.225394
0.8453125,44,43.225407
0.83125,48,43.228226
0.4515625,156,43.239587
0.89101565,31,43.244699
0.8417969,45,43.263737
0.6519531,99,43.274703
0.0,22,43.274715
0.84882814,43,43.28294
0.89101565,31,43.299412
0.0,11,43.312778
0.8136719,53,43.312791
0.8875,32,43.315542
0.61328125,110,43.32073
0.0,58,43.334164
0.8382813,46,43.334176
0.0,1,43.336994
0.8101562,54,43.337006
0.7363281,75,43.340106
0.7046875,84,43.340116
0.79609376,58,43.3431
0.0,1,43.346087
0.8417969,45,43.349129
0.0,3,43.349141
0.71875,80,43.354451
0.0,3,43.362887
0.7644531,67,43.371121
0.8558594,41,43.376878
0.0,1,43.379746
0.7890625,60,43.390348
0.7433594,73,49.174551
0.0,50,49.182875
0.9015625,28,49.185824
0.0,18,49.191558
0.8382813,46,49.197131
0.75039065,71,49.205577
0.8875,32,49.20559
0.7925781,59,49.20855
0.92265624,22,49.211357
0.0,2,49.214096
0.0,3,49.219813
0.0,7,49.225056
0.8628906,39,49.228148
0.8136719,53,49.231129
0.8558594,41,49.234172
0.9050781,27,49.236995
0.8382813,46,49.239779
0.0,4,49.245313
0.82070315,51,49.248161
0.5535156,127,49.251215
0.85234374,42,49.251229
0.0,1,49.254163
0.5746094,121,49.257171
0.7714844,65,49.265912
0.6308594,105,49.276717
0.8804687,34,49.279805
0.89101565,31,49.279817
0.0,1,49.28247
0.7433594,73,49.290756
0.63789064,103,49.301382
0.9261719,21,49.304292
0.9121094,25,49.307087
0.86992186,37,49.310036
0.0,1,49.313048
0.7398437,74,49.315908
0.8875,32,49.318851
0.86640626,38,49.321856
0.0,3,49.325029
0.915625,24,49.325042
0.8101562,54,49.328031
0.9332031,19,49.330801
0.8804687,34,49.347559
0.8453125,44,49.350334
0.9121094,25,49.350348
0.7925781,59,49.353197
0.84882814,43,49.35321
0.0,1,49.356153
0.0,22,49.364925
0.0,15,49.364937
0.8769531,35,49.364943
0.8558594,41,49.364948
0.0,58,49.384232
0.89804685,29,49.395039
0.79960936,57,49.400471
0.9015625,28,49.406295
0.8558594,41,49.406308
0.60625,112,49.406314
0.89101565,31,49.406319
0.0,1,49.409021
0.7328125,76,49.412133
0.89101565,31,49.418204
0.8839844,33,49.418217
0.8171875,52,49.429184
0.89453125,30,49.434978
0.8804687,34,49.451211
0.0,32,49.454095
0.8628906,39,49.4573
0.8769531,35,49.462889
0.0,2,49.462902
0.0,21,49.476561
0.803125,56,49.481924
0.83125,48,49.487475
0.70820314,83,49.487488
0.86640626,38,49.490321
0.7644531,67,49.493144
0.89453125,30,49.496176
0.0,24,49.501656
0.82070315,51,49.507367
0.8066406,55,49.518555
0.72929686,77,49.524031
0.775,64,49.5298
0.82070315,51,49.537915
0.83125,48,49.540857
0.83125,48,49.552405
0.0,22,49.552418
0.82070315,51,49.552424
0.8066406,55,49.560363
0.0,27,49.571863
0.89453125,30,49.571876
0.8453125,44,49.577479
0.0,2,49.583061
0.9015625,28,49.585907
0.82421875,50,49.591589
0.83125,48,49.597157
0.86992186,37,49.59717
0.0,19,49.605622
0.7679688,66,49.614041
0.8558594,41,49.617037
0.91914064,23,49.61705
0.0,2,49.620168
0.82070315,51,49.62018
0.0,3,49.628851
0.690625,88,49.653603
0.8875,32,49.661784
0.7398437,74,49.669709
0.79960936,57,49.677836
0.8382813,46,49.688302
0.0,102,49.708279
0.0,24,49.7083
0.803125,56,49.738588
0.0,41,49.748828
0.8558594,41,49.778051
0.8875,32,49.778079
0.8875,32,49.818012
0.803125,56,49.818044
0.0,8,49.828114
0.775,64,49.828131
0.8417969,45,49.837949
0.859375,40,49.85787
0.0,5,49.867962
0.0,2,49.878092
0.6625,96,49.956253
0.9332031,19,49.966285
0.0,13,49.966304
0.7609375,68,49.976038
0.6449219,101,49.986041
0.7855469,61,49.996063
0.0,5,50.006361
0.8453125,44,50.084262
0.0,2,50.104385
0.8171875,52,50.134325
0.7433594,73,50.144139
0.0,7,50.173221
0.8628906,39,50.202698
0.6976563,86,50.202728
0.6203125,108,50.202734
0.0,1,50.213465
0.0,25,50.244238
0.86992186,37,50.244267
0.6027344,113,50.275276
0.79960936,57,50.275306
0.8417969,45,50.31641
0.7398437,74,50.327238
0.0,39,50.369578
0.9121094,25,50.472479
0.0,20,50.482649
0.83125,48,50.493003
0.7152344,81,50.503136
0.70820314,83,50.513756
0.0,1,50.524135
0.8839844,33,50.545478
0.0,3,50.555616
0.72578126,78,50.565987
0.0,2,50.587116
0.0,37,50.587137
0.72578126,78,50.618509
0.0,1,50.629544
0.8453125,44,50.629561
0.8558594,41,50.672091
0.6484375,100,50.724289
0.0,22,50.724323
0.7222656,79,50.776765
0.6730469,93,50.776797
0.92265624,22,50.776803
0.85234374,42,50.808204
0.8769531,35,50.838987
0.9085938,26,50.859537
0.775,64,50.909528
0.0,120,50.961872
0.7222656,79,50.961902
0.0,36,50.961908
0.0,3,50.993234
0.82773435,49,51.014213
0.8382813,46,51.035795
0.85234374,42,51.067265
0.72578126,78,51.087525
0.8347656,47,51.118826
0.5992187,114,51.139557
0.0,1,51.150274
0.0,4,51.161017
0.84882814,43,51.222307
0.8453125,44,51.232526
0.0,27,51.243098
0.68007815,91,51.263439
0.8136719,53,51.274136
0.79960936,57,51.315155
0.6519531,99,51.356706
0.7609375,68,51.377541
0.5570313,126,51.440586
0.85234374,42,51.451132
0.49726564,143,51.461751
0.8558594,41,51.492455
0.859375,40,51.50227
0.6484375,100,51.522324
0.0,3,51.532386
0.7433594,73,51.563082
0.7433594,73,51.594094
0.775,64,51.624887
0.0,8,51.645991
0.8628906,39,51.646015
0.7925781,59,51.646021
0.7433594,73,51.66673
0.8101562,54,51.708598
0.82773435,49,52.378238
0.77851564,63,52.389654
0.71875,80,52.392744
0.0,1,52.395649
0.0,55,52.410345
0.8417969,45,52.419242
0.8171875,52,52.44218
0.82773435,49,52.442193
0.0,38,52.453803
0.7890625,60,52.459963
0.5570313,126,52.466309
0.0,9,52.469436
0.7433594,73,52.475082
0.690625,88,52.480767
0.0,27,52.489658
0.0,32,52.489671
0.859375,40,52.495501
0.54296875,130,52.501485
0.8136719,53,52.504377
0.7609375,68,52.507581
0.803125,56,52.52503
0.0,15,52.533929
0.75039065,71,52.545593
0.0,44,52.548749
0.75039065,71,52.552042
0.60976565,111,52.552053
0.89804685,29,52.566624
0.0,7,52.569836
0.86992186,37,52.57582
0.84882814,43,52.587537
0.8382813,46,52.590698
0.68007815,91,52.596685
0.85234374,42,52.599877
0.8769531,35,52.599888
0.5957031,115,52.605683
0.0,10,52.625706
0.0,22,52.639469
0.75742185,69,52.645211
0.0,20,52.648289
0.7855469,61,52.648299
0.0,1,52.651594
0.85234374,42,52.657414
0.0,120,52.66315
0.0,6,52.666342
0.0,57,52.669438
0.77851564,63,52.675332
0.0,46,52.681077
0.5640625,124,52.70657
0.0,29,52.709576
0.0,3,52.715438
0.9050781,27,52.724208
0.9121094,25,52.747165
0.9121094,25,52.752923
0.8769531,35,52.752935
0.0,1,52.75587
0.7679688,66,52.761558
0.8804687,34,52.764534
0.7925781,59,52.770483
0.75390625,70,52.770496
0.86992186,37,52.776225
0.0,11,52.779309
0.83125,48,52.779321
0.0,1,52.779327
0.7222656,79,52.782373
0.6660156,95,52.785543
0.64140624,102,52.80332
0.82773435,49,52.806459
0.0,15,52.809596
0.49375,144,52.812551
0.68007815,91,52.818169
0.7152344,81,52.824586
0.8804687,34,52.824599
0.0,15,52.827835
0.6976563,86,52.850938
0.0,13,52.850951
0.89453125,30,52.859644
0.0,117,52.8685
0.240625,216,52.871765
