#{"t_start": 1773069020.192124, "env_id": "None"}
r,l,t
0.0,48,26.47371
0.0,2,26.473719
0.0,2,26.478041
0.0,9,26.478052
0.0,3,26.478057
0.0,3,26.480181
0.0,80,26.484335
0.0,20,26.484347
0.0,1,26.486436
0.0,139,26.488634
0.0,1,26.488646
0.0,30,26.490752
0.0,27,26.492874
0.0,36,26.494986
0.0,9,26.497055
0.0,5,26.505189
0.0,8,26.505201
0.0,52,26.507381
0.0,61,26.509532
0.0,16,26.517754
0.0,52,26.517766
0.0,6,26.517771
0.0,13,26.519979
0.0,11,26.51999
0.0,9,26.524057
0.0,53,26.526406
0.0,38,26.526416
0.0,17,26.526421
0.0,18,26.526424
0.0,9,26.528588
0.0,1,26.5286
0.0,6,26.530783
0.0,6,26.530795
0.0,3,26.536789
0.0,1,26.538906
0.0,33,32.321035
0.0,11,32.323224
0.0,15,32.325327
0.0,11,32.327531
0.0,13,32.327543
0.0,1,32.329667
0.0,3,32.335815
0.0,40,32.337991
0.0,52,32.340178
0.0,1,32.34019
0.51484376,138,32.342318
0.0,4,32.35038
0.0,68,32.350392
0.0,24,32.352483
0.0,4,32.35852
0.0,29,32.360637
0.0,1,32.362734
0.0,35,32.364859
0.0,22,32.368956
0.0,43,32.371109
0.0,2,32.373251
0.0,18,32.377445
0.0,1,32.379593
0.0,20,32.381719
0.0,2,32.383868
0.0,1,32.386001
0.0,46,32.390252
0.0,44,32.390265
0.0,1,32.39244
0.0,112,32.394585
0.0,2,32.396817
0.0,45,32.396829
0.0,1,32.398985
0.0,2,32.401201
0.0,1,32.401212
0.0,1,32.40344
0.0,1,32.403452
0.0,1,32.405577
0.0,2,32.407744
0.0,22,32.409951
0.0,228,32.409963
0.0,8,32.412136
0.0,2,32.414276
0.0,45,32.416496
0.0,1,32.416508
0.0,1,32.418649
0.0,119,32.4208
0.0,1,32.423059
0.0,3,32.423071
0.0,6,32.425423
0.0,28,32.425434
0.0,24,32.42544
0.0,129,32.427579
0.0,20,32.429908
0.0,1,32.429919
0.0,2,32.429925
0.0,3,32.432069
0.0,5,32.434219
0.0,5,32.436337
0.0,1,32.438631
0.0,4,32.438647
0.0,3,32.440889
0.0,49,32.4409
0.0,24,32.443347
0.0,1,32.44336
0.0,11,32.443365
0.0,1,32.445591
0.0,4,32.447865
0.0,44,32.447877
0.0,3,32.450137
0.0,1,32.450148
0.0,1,32.452355
0.0,4,32.452367
0.0,10,32.454596
0.0,1,32.454608
0.0,34,32.456762
0.0,3,32.458984
0.0,2,32.458997
0.0,15,32.463098
0.0,3,32.465217
0.0,12,32.467386
0.0,102,32.469751
0.0,29,32.469762
0.0,10,32.469768
0.0,67,32.472065
0.0,19,32.472078
0.0,17,32.476282
0.0,139,32.484493
0.0,59,32.486638
0.0,8,32.488869
0.0,2,32.488881
0.0,10,32.491172
0.0,10,32.491184
0.0,1,32.491189
0.0,56,32.493393
0.0,1,32.493405
0.0,3,32.495701
0.0,4,32.495713
0.0,21,32.495718
0.0,19,32.499814
0.0,83,32.504004
0.0,71,32.504017
0.0,17,32.50617
0.0,1,32.506182
0.0,1,32.508302
0.0,20,32.510409
0.0,22,32.522508
0.0,15,32.526565
0.0,3,32.52868
0.0,2,32.532705
0.0,143,32.536856
0.0,23,32.539026
0.0,5,32.543186
0.0,3,32.545308
0.0,36,32.547399
0.0,3,32.54951
0.0,46,32.553703
0.0,1,32.555935
0.0,5,32.555948
0.0,1,32.558087
0.0,33,32.560249
0.0,67,32.566491
0.0,2,32.570694
0.0,33,32.578718
0.0,83,32.586806
0.0,43,32.588941
0.0,47,32.591114
0.0,67,32.595251
0.0,1,32.597386
0.0,90,32.599648
0.0,20,32.59966
0.0,1,32.601959
0.0,45,32.601968
0.0,1,32.601973
0.0,1,32.604126
0.0,38,32.606272
0.0,3,32.608374
0.0,25,32.622765
0.0,11,32.624922
0.0,86,32.627184
0.0,9,32.627196
0.0,21,32.633275
0.0,27,32.635389
0.0,1,32.637562
0.0,45,32.641724
0.0,1,32.643786
0.0,6,32.645952
0.0,1,32.645962
0.0,48,32.650037
0.0,2,32.650048
0.0,1,32.652389
0.0,46,32.6524
0.75039065,71,32.652405
0.0,1,32.654566
0.0,33,32.656882
0.0,2,32.656892
0.0,27,32.661182
0.0,2,32.661194
0.0,1,32.663337
0.0,166,32.665541
0.0,37,32.669768
0.0,2,32.66978
0.0,1,32.671911
0.0,1,32.674048
0.0,19,32.678101
0.0,28,32.684158
0.0,91,32.686316
0.0,72,32.68847
0.0,2,32.690627
0.0,18,32.692843
0.0,63,32.692852
0.0,1,32.694974
0.0,9,32.697176
0.0,1,32.697185
0.0,2,32.701396
0.0,98,32.701408
0.0,10,32.705504
0.0,25,32.713715
0.0,31,32.717968
0.0,24,32.72021
0.0,1,32.720221
0.0,1,32.72244
0.0,1,32.72245
0.0,1,32.724574
0.0,2,32.726784
0.0,12,32.726795
0.0,50,32.728917
0.0,126,32.731069
0.0,33,32.733367
0.0,3,32.733377
0.0,1,32.735513
0.0,1,32.737678
0.0,2,32.741818
0.0,10,32.745981
0.0,1,32.74841
0.0,7,32.748421
0.0,26,32.748426
0.0,8,32.74843
0.0,26,32.760315
0.0,2,32.764382
0.0,10,32.768535
0.0,12,32.772681
0.0,13,32.774941
0.0,29,32.774952
0.0,57,32.777067
0.0,7,32.77918
0.0,3,32.785207
0.0,65,32.787316
0.0,2,32.789392
0.0,4,32.795528
0.0,139,32.79766
0.0,60,32.79979
0.0,93,32.80199
0.0,1,32.802
0.0,14,32.804226
0.0,1,32.804238
0.0,7,32.810384
0.0,33,32.816502
0.0,8,32.818658
0.0,8,32.820824
0.0,2,32.82296
0.0,4,32.825034
0.0,109,32.827191
0.0,9,32.829338
0.0,29,32.8375
0.0,55,32.841842
0.0,7,32.841854
0.0,181,32.844397
0.0,1,32.844409
0.0,22,32.844413
0.0,1,32.844417
0.0,167,32.844419
0.0,1,32.846593
0.0,57,32.848851
0.0,2,32.848861
0.0,2,32.851154
0.0,12,32.851166
0.0,1,32.85333
0.0,100,32.857574
0.0,2,32.857585
0.0,57,32.861728
0.0,7,32.863898
0.0,5,32.868001
0.0,45,32.870196
0.0,1,32.870206
0.0,10,32.872346
0.0,3,32.87646
0.0,7,32.878563
0.0,1,32.880779
0.0,9,32.88079
0.0,86,32.882946
0.0,39,32.887117
0.0,3,32.887129
0.0,94,32.889254
0.0,7,32.891487
0.0,5,32.891498
0.0,3,32.8937
0.0,97,32.893709
0.0,97,32.901906
0.0,1,32.904054
0.0,1,32.906177
0.0,33,32.908322
0.0,8,32.910603
0.0,10,32.910614
0.0,30,32.912911
0.0,135,32.91292
0.0,45,32.917115
0.0,21,32.917126
0.0,24,32.9214
0.0,18,32.921412
0.0,30,32.921417
0.0,1,32.923537
0.0,1,32.925851
0.0,2,32.925861
0.0,48,32.925865
0.0,1,32.928139
0.0,3,32.928151
0.0,40,32.930251
0.0,48,32.932459
0.0,1,32.932471
0.0,145,32.934794
0.0,4,32.934806
0.0,1,32.934811
0.0,13,32.937033
0.0,2,32.937043
0.0,13,32.939156
0.0,80,32.94331
0.0,5,32.94542
0.0,2,32.947646
0.0,19,32.947657
0.0,78,32.955701
0.0,1,32.957864
0.0,23,32.960023
0.0,17,32.96216
0.0,2,32.964294
0.0,27,32.974515
0.0,41,32.974527
0.0,63,32.978756
0.0,4,32.982834
0.0,44,32.985062
0.0,13,32.985072
0.0,1,32.987165
0.0,68,32.9894
0.0,1,32.989411
0.0,21,32.991546
0.0,7,32.99369
0.0,2,32.997831
0.0,7,32.997844
0.0,41,33.000247
0.0,41,33.000258
0.0,1,33.000263
0.0,30,33.000267
0.0,35,33.002396
0.0,24,33.012374
0.0,9,33.018506
0.0,60,33.020718
0.0,10,33.02073
0.0,31,33.028886
0.0,1,33.031026
0.0,28,33.033481
0.0,42,33.033491
0.0,125,33.033496
0.0,21,33.033499
0.0,2,33.035749
0.0,1,33.035761
0.0,2,33.038083
0.0,1,33.038093
0.0,2,33.038097
0.0,1,33.040238
0.0,1,33.042355
0.0,1,33.044461
0.0,21,33.056504
0.0,29,33.058738
0.0,10,33.05875
0.0,38,33.064777
0.0,74,33.082998
0.0,13,33.085044
0.0,3,33.089083
0.0,31,33.097138
0.0,39,33.101199
0.0,81,33.10526
0.0,1,33.10747
0.0,52,33.107482
0.0,1,33.109706
0.0,10,33.109716
0.0,13,33.111869
0.0,3,33.114211
0.0,86,33.114221
0.0,1,33.114226
0.0,81,33.116376
0.0,2,33.118615
0.0,2,33.118627
0.0,48,33.12089
0.0,63,33.1209
0.0,1,33.123104
0.0,5,33.125335
0.0,3,33.125345
0.0,40,33.127421
0.0,37,33.135459
0.0,48,33.137639
0.0,5,33.137648
0.0,20,33.139746
0.0,2,33.141875
0.0,1,33.144009
0.0,99,33.1462
0.0,7,33.152447
0.0,67,33.158642
0.0,12,33.160844
0.0,10,33.160854
0.0,1,33.163086
0.0,2,33.163098
0.0,6,33.16535
0.0,26,33.16536
0.0,20,33.167561
0.0,22,33.167572
0.0,2,33.171718
0.0,133,33.17173
0.0,114,33.173968
0.0,4,33.173977
0.0,67,33.176085
0.0,2,33.178381
0.0,15,33.178391
0.0,1,33.180639
0.0,1,33.18065
0.0,87,33.18279
0.0,90,33.191086
0.0,96,33.193228
0.0,1,33.195337
0.0,4,33.199474
0.0,44,33.203583
0.0,12,33.20778
0.0,14,33.209961
0.0,1,33.212192
0.0,22,33.212204
0.0,24,33.214369
0.0,1,33.216741
0.0,10,33.216753
0.0,34,33.216758
0.0,76,33.216761
0.0,7,33.218865
0.0,2,33.221093
0.0,6,33.221103
0.0,2,33.225271
0.0,61,33.231461
0.0,28,33.235677
0.0,26,33.235688
0.0,55,33.241898
0.0,14,33.24191
0.0,14,33.246036
0.0,4,33.250385
0.0,60,33.250397
0.0,13,33.252637
0.0,38,33.252649
0.0,26,33.254832
0.0,3,33.257063
0.0,44,33.257073
0.0,3,33.259201
0.0,4,33.261332
0.0,3,33.263556
0.0,1,33.263568
0.0,5,33.269613
0.0,6,33.275885
0.0,3,33.275896
0.0,5,33.286202
0.0,12,33.288426
0.0,34,33.288438
0.0,34,33.290555
0.0,3,33.294653
0.0,24,33.296827
0.0,25,33.302957
0.0,64,33.302968
0.0,12,33.311193
0.0,4,33.311205
0.0,38,33.31121
0.0,2,33.315376
0.0,2,33.315388
0.0,50,33.317564
0.0,1,33.317573
0.0,1,33.319755
0.0,2,33.319767
0.0,5,33.322069
0.0,1,33.322079
0.0,15,33.322084
0.0,99,33.326259
0.0,1,33.328388
0.0,2,33.332678
0.0,36,33.33269
0.0,76,33.334864
0.0,39,33.336981
0.0,1,33.339206
0.0,3,33.339218
0.0,25,33.341304
0.0,22,33.349438
0.0,6,33.361502
0.0,34,33.365646
0.0,22,33.367879
0.0,60,33.36789
0.0,25,33.369989
0.0,1,33.372215
0.0,2,33.372227
0.0,7,33.376532
0.0,2,33.376544
0.0,20,33.376549
0.0,1,33.378818
0.0,77,33.37883
0.0,2,33.381166
0.0,1,33.381176
0.0,1,33.38118
0.0,5,33.383298
0.0,4,33.385604
0.0,21,33.385614
0.0,104,33.391794
0.0,35,33.393937
0.0,2,33.398116
0.0,18,33.404285
0.0,81,33.406445
0.0,6,33.41061
0.0,91,33.412749
0.0,17,33.416916
0.0,16,33.419045
0.0,3,33.425191
0.0,11,33.42943
0.0,23,33.429442
0.0,1,33.43164
0.0,93,33.431652
0.0,2,33.433782
0.0,55,33.437971
0.0,2,33.437983
0.0,3,33.444216
0.0,6,33.444229
0.0,6,33.444233
0.0,36,33.456081
0.0,256,33.456092
0.0,11,33.460463
0.0,34,33.462607
0.0,2,33.464761
0.0,3,33.468815
0.0,66,33.471104
0.0,22,33.471116
0.0,72,33.473253
0.0,2,33.475316
0.0,19,33.495174
0.0,11,33.495186
0.0,95,33.49519
0.0,1,33.497348
0.0,2,33.499696
0.0,1,33.499708
0.0,12,33.499712
0.0,78,33.501844
0.0,2,33.504085
0.0,57,33.504096
0.0,5,33.512262
0.6976563,86,33.518433
0.0,36,33.518445
0.0,1,33.520601
0.0,38,33.522776
0.0,3,33.524909
0.0,3,33.527175
0.0,1,33.527187
0.0,3,33.529413
0.0,12,33.529423
0.0,2,33.531579
0.0,1,33.533864
0.0,2,33.533873
0.0,2,33.538116
0.0,74,33.538128
0.0,4,33.546214
0.0,23,33.548472
0.0,65,33.548484
0.0,1,33.548489
0.0,8,33.550665
0.0,1,33.550677
0.0,40,33.552909
0.0,1,33.552919
0.0,92,33.560922
0.0,6,33.564981
0.0,53,33.567118
0.72929686,77,33.571392
0.0,3,33.571404
0.0,34,33.571409
0.0,62,33.573532
0.0,1,33.575738
0.0,11,33.57575
0.0,5,33.577939
0.0,14,33.577949
0.0,4,33.580057
0.0,10,33.582262
0.296875,200,33.582272
0.0,1,33.584403
0.4796875,148,33.586522
0.0,89,33.590889
0.0,2,33.590901
0.0,7,33.590906
0.0,12,33.597024
0.0,4,33.599167
0.0,256,33.603272
0.0,44,33.605535
0.0,17,33.607623
0.0,9,33.609749
0.0,1,33.611833
0.0,17,33.613918
0.0,2,33.617953
0.0,34,33.622005
0.0,23,33.627984
0.0,3,33.634052
0.0,14,33.634064
0.0,14,33.636164
0.0,2,33.638291
0.0,26,33.644328
0.0,55,33.64434
0.0,1,33.646438
0.0,252,33.64866
0.0,69,33.648672
0.0,1,33.650943
0.0,1,33.650955
0.0,60,33.653184
0.0,113,33.653194
0.0,4,33.659436
0.0,3,33.659448
0.0,39,33.659452
0.0,30,33.661573
0.0,2,33.663704
0.0,33,33.665847
0.0,1,33.66798
0.0,18,33.674281
0.0,33,33.680412
0.0,49,33.686545
0.0,7,33.688856
0.0,1,33.688868
0.0,51,33.688873
0.0,15,33.69097
0.0,2,33.693167
0.0,20,33.693177
0.0,1,33.695394
0.0,15,33.695405
0.0,1,33.697636
0.0,1,33.697646
0.0,9,33.699818
0.0,3,33.703946
0.0,19,33.708053
0.0,10,33.710178
0.0,9,33.712348
0.0,34,33.716696
0.0,85,33.716708
0.0,1,33.719128
0.0,7,33.719139
0.0,106,33.719144
0.0,40,33.719147
0.0,1,33.721261
0.0,30,33.723558
0.0,2,33.72357
0.0,15,33.723574
0.0,1,33.725672
0.0,2,33.727772
0.0,1,33.729878
0.0,37,33.731987
0.0,1,33.734227
0.0,2,33.734237
0.0,2,33.738421
0.0,18,33.738433
0.0,26,33.744473
0.0,5,33.744484
0.0,13,33.746694
0.0,1,33.746705
0.0,5,33.748848
0.0,16,33.750935
0.0,1,33.753015
0.0,23,33.757221
0.0,4,33.757233
0.0,21,33.757238
0.0,1,33.759421
0.0,2,33.761924
0.0,75,33.761934
0.0,1,33.761938
0.0,58,33.761941
0.0,20,33.761945
0.0,5,33.764101
0.0,13,33.766251
0.0,5,33.76835
0.0,7,33.778372
0.0,10,33.786508
0.0,13,33.788676
0.0,1,33.790797
0.0,3,33.792919
0.0,16,33.795
0.0,1,33.797107
0.0,31,33.810833
0.0,93,33.813051
0.0,126,33.813061
0.0,1,33.815209
0.0,35,33.817383
0.0,29,33.821475
0.0,49,33.823594
0.0,4,33.825712
0.8628906,39,33.827831
0.0,25,33.83009
0.0,2,33.8301
0.0,2,33.834355
0.0,65,33.834367
0.0,36,33.842405
0.0,25,33.848511
0.0,184,33.856563
0.0,64,33.858705
0.0,1,33.860908
0.0,136,33.860918
0.0,7,33.863018
0.0,2,33.865093
0.0,25,33.867321
0.0,12,33.867333
0.0,1,33.869683
0.0,6,33.869692
0.0,1,33.869697
0.0,4,33.869701
0.0,1,33.871785
0.0,1,33.87388
0.3109375,196,33.875988
0.0,27,33.880142
0.0,82,33.882283
0.0,11,33.888599
0.0,6,33.888611
0.0,1,33.89083
0.0,1,33.893016
0.0,4,33.897251
0.0,1,33.899482
0.0,31,33.899494
0.0,1,33.901604
0.0,86,33.903767
0.0,54,33.905938
0.0,12,33.908086
0.0,2,33.91229
0.0,43,33.912301
0.0,43,33.924502
0.0,1,33.926649
0.0,26,33.928878
0.0,13,33.928888
0.0,2,33.931013
0.0,16,33.933115
0.0,2,33.937387
0.0,32,33.9374
0.0,1,33.939559
0.0,1,33.941715
0.0,36,33.946009
0.0,31,33.946021
0.0,9,33.948166
0.0,2,33.950349
0.0,2,33.952502
0.0,2,33.954756
0.0,59,33.954767
0.0,61,33.956935
0.0,2,33.961053
0.0,12,33.963295
0.0,1,33.963308
0.0,26,33.967405
0.0,30,33.969519
0.0,76,33.971626
0.0,38,33.973788
0.0,10,33.975913
0.0,52,33.979969
0.0,9,33.982004
0.0,153,33.98425
0.0,4,33.984262
0.0,2,33.984266
0.0,93,33.986393
0.0,3,33.988495
0.0,12,33.992647
0.0,5,33.994805
0.0,40,33.997056
0.0,2,33.997066
0.0,7,33.999158
0.0,90,34.003381
0.0,4,34.003393
0.40234375,170,34.005645
0.0,24,34.005656
0.0,1,34.007785
0.0,2,34.012001
0.0,2,34.016133
0.0,1,34.018344
0.0,16,34.018354
0.0,1,34.020473
0.0,29,34.024654
0.0,40,34.02677
0.0,2,34.029007
0.0,1,34.029016
0.0,13,34.031129
0.0,2,34.033386
0.0,29,34.033396
0.0,22,34.035556
0.0,40,34.03782
0.0,2,34.03783
0.0,9,34.040094
0.0,1,34.040105
0.0,1,34.042295
0.0,6,34.044429
0.0,55,34.046601
0.0,48,34.048742
0.0,7,34.05103
0.0,25,34.051042
0.0,1,34.053261
0.0,25,34.053271
0.0,17,34.055405
0.0,2,34.057932
0.0,4,34.057941
0.0,5,34.057946
0.0,1,34.05795
0.0,59,34.057952
0.0,2,34.06239
0.0,2,34.062402
0.0,15,34.062407
0.0,93,34.06241
0.0,31,34.064678
0.0,75,34.06469
0.0,1,34.067006
0.0,2,34.067018
0.0,1,34.067022
0.0,5,34.069169
0.4832031,147,34.073289
0.0,41,34.075506
0.0,32,34.075518
0.0,1,34.077676
0.0,18,34.077686
0.0,1,34.080005
0.0,3,34.080017
0.0,1,34.080022
0.0,10,34.08427
0.0,8,34.084282
0.0,52,34.086431
0.0,221,34.09067
0.0,1,34.09286
0.0,5,34.095055
0.0,2,34.099324
0.0,60,34.099335
0.0,1,34.10148
0.0,13,34.103628
0.0,33,34.105796
0.0,34,34.113981
0.0,24,34.113993
0.0,17,34.116149
0.0,2,34.118287
0.0,1,34.120504
0.0,25,34.120515
0.0,37,34.122677
0.0,1,34.124866
0.0,4,34.124876
0.0,2,34.129089
0.0,14,34.133262
0.0,3,34.135454
0.0,2,34.13982
0.0,38,34.139832
0.0,28,34.139837
0.0,1,34.142128
0.0,1,34.142137
0.0,28,34.144311
0.0,1,34.146513
0.0,1,34.148679
0.0,40,34.152809
0.0,44,34.156931
0.0,48,34.161185
0.0,2,34.165338
0.0,2,34.169637
0.0,36,34.169649
0.0,2,34.173886
0.0,34,34.173902
0.0,47,34.18002
0.0,1,34.182142
0.0,48,34.188403
0.0,9,34.188415
0.0,19,34.196598
0.0,14,34.202709
0.0,30,34.204855
0.0,9,34.20702
0.0,75,34.213121
0.0,5,34.215245
0.0,37,34.217379
0.0,80,34.221559
0.0,47,34.223848
0.0,5,34.22386
0.0,20,34.229995
0.0,38,34.232124
0.0,53,34.244239
0.0,87,34.252527
0.0,4,34.252539
0.0,98,34.252544
0.0,1,34.254633
0.0,67,34.26063
0.0,22,34.262784
0.0,33,34.265024
0.0,16,34.265034
0.0,60,34.26737
0.0,45,34.267382
0.0,1,34.267387
0.0,1,34.269602
0.0,1,34.269612
0.0,28,34.273859
0.0,83,34.273871
0.0,35,34.275997
0.0,63,34.280225
0.0,27,34.280237
0.0,3,34.282311
0.0,30,34.286605
0.0,3,34.286617
0.0,2,34.290731
0.0,21,34.296776
0.0,12,34.298858
0.0,256,34.302936
0.0,4,34.307216
0.0,90,34.309317
0.0,2,34.313598
0.0,5,34.31361
0.0,4,34.315734
0.0,1,34.317912
0.0,2,34.317922
0.0,1,34.32004
0.0,2,34.322241
0.0,55,34.32225
0.0,1,34.324525
0.0,16,34.324537
0.0,31,34.332707
0.0,33,34.334866
0.0,24,34.336991
0.0,13,34.341171
0.0,10,34.343429
0.0,77,34.343441
0.0,2,34.345566
0.0,26,34.351761
0.0,9,34.351773
0.0,3,34.357957
0.0,9,34.362072
0.0,52,34.364192
0.0,15,34.366427
0.0,1,34.366437
0.0,1,34.36858
0.0,4,34.370665
0.0,5,34.380731
0.0,49,34.382926
0.0,8,34.382938
0.0,5,34.390828
0.0,83,34.394968
0.0,6,34.39498
0.0,186,34.397089
0.0,1,34.399272
0.0,61,34.401421
0.0,38,34.403581
0.0,1,34.405692
0.0,42,34.407865
0.0,86,34.410054
0.0,1,34.412335
0.0,29,34.412346
0.0,1,34.414616
0.0,1,34.414628
0.0,10,34.416795
0.0,39,34.418952
0.0,13,34.423135
0.0,9,34.425472
0.0,12,34.425481
0.0,38,34.425486
0.0,1,34.427737
0.0,1,34.427749
0.0,1,34.429851
0.0,1,34.432168
0.0,7,34.43218
0.0,2,34.432185
0.0,5,34.434306
0.0,1,34.43644
0.0,3,34.438591
0.0,10,34.440787
0.0,3,34.442963
0.0,77,34.445214
0.0,41,34.445224
0.0,1,34.447541
0.0,7,34.447552
0.0,88,34.447557
0.0,1,34.449798
0.0,59,34.449807
0.0,51,34.451977
0.0,15,34.458256
0.0,8,34.460486
0.0,10,34.460498
0.0,33,34.462634
0.0,2,34.464762
0.0,9,34.467005
0.0,3,34.467016
0.0,2,34.471447
0.0,11,34.471459
0.0,4,34.471464
0.0,7,34.473705
0.0,30,34.473714
0.0,22,34.479927
0.0,99,34.479939
0.0,1,34.482068
0.0,6,34.484336
0.0,2,34.484348
0.0,1,34.486476
0.0,1,34.488564
0.37421876,178,34.490702
0.0,113,34.49286
0.0,43,34.495112
0.0,2,34.495124
0.0,4,34.497437
0.0,38,34.497447
0.0,1,34.497452
0.0,1,34.499595
0.0,1,34.501745
0.0,111,34.505947
0.0,4,34.505959
0.0,31,34.508132
0.0,7,34.51029
0.0,20,34.51439
0.0,17,34.518619
0.0,10,34.522771
0.0,9,34.524861
0.0,2,34.527127
0.0,1,34.527139
0.0,37,34.529377
0.0,1,34.529388
0.0,30,34.531602
0.0,54,34.531614
0.0,2,34.533725
0.0,2,34.535872
0.0,8,34.544038
0.0,35,34.548267
0.0,2,34.548279
0.0,1,34.550515
0.0,135,34.550525
0.0,2,34.552889
0.0,1,34.552901
0.0,21,34.552906
0.0,17,34.55528
0.0,21,34.555291
0.0,1,34.555296
0.0,4,34.563438
0.0,9,34.571609
0.0,2,34.575813
0.0,61,34.575825
0.0,1,34.577948
0.0,12,34.580089
0.0,25,34.586313
0.0,67,34.592484
0.0,37,34.592496
0.0,30,34.592501
0.0,16,34.596511
0.0,34,34.602815
0.0,56,34.602827
0.0,5,34.602832
0.0,5,34.602835
0.0,7,34.607101
0.0,2,34.607112
0.0,1,34.609419
0.0,1,34.609429
0.0,3,34.609433
0.0,1,34.611535
0.0,6,34.615748
0.0,58,34.61576
0.0,11,34.619923
0.0,17,34.622194
0.0,41,34.622204
0.0,9,34.622209
0.0,1,34.624269
0.0,2,34.626366
0.0,4,34.628559
0.0,2,34.62857
0.0,2,34.630838
0.0,74,34.63085
0.0,1,34.630855
0.0,4,34.638974
0.0,6,34.641098
0.0,3,34.645128
0.0,256,34.647307
0.0,18,34.647319
0.0,84,34.649656
0.0,53,34.661944
0.0,15,34.661956
0.0,74,34.66196
0.0,1,34.664211
0.0,100,34.664222
0.0,2,34.666408
0.0,1,34.668561
0.0,23,34.670702
0.0,6,34.67698
0.0,29,34.676992
0.0,3,34.676996
0.0,33,34.679193
0.0,1,34.679205
0.0,2,34.681331
0.0,1,34.683502
0.0,35,34.685764
0.0,1,34.685774
0.0,4,34.687915
0.0,28,34.690069
0.0,3,34.692213
0.0,2,34.694372
0.0,5,34.696595
0.0,16,34.696606
0.0,1,34.698831
0.0,1,34.698843
0.0,1,34.701022
0.0,13,34.705118
0.6519531,99,34.707266
0.0,3,34.711512
0.0,15,34.711524
0.0,6,34.713739
0.0,1,34.713748
0.0,47,34.715856
0.0,36,34.718027
0.0,2,34.718036
0.0,2,34.722077
0.0,1,34.724189
0.0,2,34.728279
0.0,9,34.732543
0.0,2,34.732555
0.0,8,34.73256
0.3917969,173,34.736716
0.0,32,34.736729
0.0,1,34.739171
0.0,1,34.739183
0.0,3,34.739187
0.0,42,34.739191
0.0,1,34.741323
0.0,3,34.745423
0.0,4,34.747706
0.0,1,34.747718
0.39882812,171,34.747722
0.0,1,34.750025
0.0,27,34.750035
0.0,1,34.750039
0.0,50,34.752152
0.0,138,34.758499
0.0,96,34.758511
0.0,52,34.758516
0.0,21,34.76261
0.0,1,34.764748
0.0,32,34.767016
0.0,9,34.767029
0.0,26,34.767033
0.0,5,34.769437
0.0,1,34.769447
0.0,17,34.769452
0.0,35,34.769455
0.0,2,34.769458
0.0,14,34.771602
0.0,1,34.771613
0.0,7,34.773904
0.0,10,34.773914
0.0,31,34.773919
0.0,1,34.776246
0.0,3,34.776257
0.0,1,34.776262
0.0,1,34.778465
0.0,4,34.778475
0.0,2,34.780679
0.0,5,34.78069
0.0,1,34.782837
0.0,6,34.785083
0.0,8,34.785093
0.0,3,34.787177
0.0,66,34.789358
0.0,2,34.789368
0.0,1,34.791543
0.0,1,34.791555
0.0,1,34.793661
0.0,5,34.797832
0.0,2,34.797843
0.0,1,34.799988
0.0,2,34.80411
0.0,12,34.808262
0.0,108,34.810426
0.0,2,34.812627
0.0,1,34.814779
0.0,6,34.816905
0.0,26,34.823035
0.0,25,34.825287
0.0,7,34.825297
0.0,1,34.827503
0.0,5,34.827515
0.0,1,34.829692
0.0,3,34.832016
0.0,1,34.832027
0.0,2,34.832032
0.0,1,34.834169
0.0,133,34.836472
0.0,121,34.836484
0.0,2,34.836488
0.0,2,34.840594
0.0,33,34.844734
0.0,31,34.844747
0.0,5,34.846946
0.0,45,34.846958
0.0,28,34.851055
0.0,1,34.853191
0.0,38,34.857547
0.0,50,34.857558
0.0,11,34.857563
0.0,16,34.857566
0.0,42,34.859787
0.0,1,34.859799
0.0,1,34.862049
0.0,2,34.862058
0.0,8,34.864323
0.0,5,34.864334
0.0,10,34.866496
0.0,10,34.868658
0.0,42,34.874816
0.0,3,34.881174
0.0,9,34.881186
0.0,22,34.883456
0.0,9,34.883468
0.0,9,34.885621
0.0,11,34.887802
0.0,15,34.891937
0.0,37,34.894014
0.0,19,34.898081
0.0,27,34.902268
0.0,2,34.902279
0.70820314,83,34.910255
0.0,13,34.910267
0.0,9,34.912365
0.0,2,34.914442
0.0,26,34.916506
0.0,1,34.918647
0.0,13,34.918658
0.0,2,34.922784
0.0,2,34.922795
0.0,164,34.924972
0.0,1,34.924982
0.0,7,34.927203
0.0,2,34.927215
0.0,24,34.931244
0.0,73,34.933357
0.0,4,34.935527
0.0,32,34.935539
0.0,84,34.93765
0.0,1,34.93974
0.0,1,34.941902
0.0,7,34.941912
0.0,72,34.950056
0.0,1,34.952386
0.0,10,34.952398
0.0,45,34.952403
0.0,1,34.954774
0.0,125,34.954786
0.0,32,34.954791
0.0,25,34.954794
0.0,2,34.958976
0.0,2,34.958988
0.0,9,34.9611
0.0,3,34.965222
0.0,2,34.969338
0.0,10,34.973428
0.0,8,34.977542
0.0,3,34.979635
0.0,3,34.983679
0.0,36,34.985867
0.0,1,34.985877
0.0,4,34.993852
0.0,57,34.999792
0.0,11,35.001872
0.0,2,35.00395
0.0,162,35.0082
0.0,24,35.008212
0.0,2,35.012352
0.0,9,35.012364
0.0,6,35.0166
0.0,88,35.016612
0.0,65,35.02089
0.0,1,35.023047
0.0,44,35.025303
0.0,59,35.025313
0.0,1,35.027615
0.0,44,35.027627
0.0,3,35.033982
0.0,38,35.033993
0.0,1,35.036152
0.0,13,35.044223
