#{"t_start": 1770403212.6500845, "env_id": "MultiRoomEnv-v0"}
r,l,t
0.0,60,133.41881
0.0,60,133.485964
0.0,60,133.55389
0.0,60,133.62065
0.0,60,133.688555
0.0,60,133.755016
0.0,60,133.823056
0.0,60,133.89097
0.0,60,133.958964
0.0,60,134.026208
0.0,60,134.097384
0.0,60,134.168548
0.0,60,134.236888
0.0,60,134.304762
0.0,60,134.371891
0.0,60,134.439681
0.0,60,134.506963
0.0,60,134.574865
0.0,60,134.64334
0.0,60,134.710312
0.0,60,134.778168
0.0,60,134.845484
0.0,60,134.912592
0.0,60,134.98007
0.0,60,135.047784
0.0,60,137.060035
0.0,60,137.128564
0.0,60,137.197059
0.0,60,137.264818
0.0,60,137.332609
0.0,60,137.39998
0.0,60,137.474243
0.0,60,137.549669
0.0,60,137.617362
0.0,60,137.685919
0.0,60,137.753923
0.0,60,137.822322
0.0,60,137.890784
0.0,60,137.957797
0.0,60,138.024703
0.0,60,138.093618
0.0,60,138.162046
0.0,60,138.229506
0.0,60,138.296801
0.0,60,138.36421
0.0,60,138.431185
0.0,60,138.498571
0.0,60,138.566017
0.0,60,138.632464
0.0,60,138.700194
0.0,60,138.767812
0.0,60,138.835646
0.0,60,138.903095
0.0,60,138.969735
0.0,60,139.036927
0.0,60,139.109941
0.0,60,139.178397
0.0,60,139.246072
0.0,60,139.314035
0.0,60,141.321878
0.0,60,141.390927
0.0,60,141.458837
0.0,60,141.526716
0.0,60,141.593865
0.0,60,141.661696
0.0,60,141.729401
0.0,60,141.797568
0.0,60,141.86575
0.0,60,141.933264
0.0,60,142.001198
0.0,60,142.068016
0.0,60,142.136762
0.0,60,142.203493
0.0,60,142.270507
0.0,60,142.337776
0.0,60,142.405289
0.0,60,142.472879
0.0,60,142.544053
0.0,60,142.620375
0.0,60,142.688172
0.0,60,142.756392
0.0,60,142.823512
0.0,60,142.892238
0.0,60,142.958888
0.0,60,143.026256
0.0,60,143.093373
0.0,60,143.16233
0.0,60,143.229694
0.0,60,143.296925
0.0,60,143.364574
0.0,60,143.432265
0.0,60,143.499192
0.0,60,143.567092
0.0,60,145.566898
0.0,60,145.63406
0.0,60,145.702434
0.0,60,145.769322
0.0,60,145.836751
0.0,60,145.904399
0.0,60,145.971581
0.0,60,146.039358
0.0,60,146.10666
0.0,60,146.17383
0.0,60,146.240758
0.0,60,146.310737
0.0,60,146.383822
0.0,60,146.452323
0.0,60,146.519436
0.0,60,146.586455
0.0,60,146.652741
0.0,60,146.719657
0.0,60,146.786047
0.0,60,146.853326
0.0,60,146.91959
0.0,60,146.986052
0.0,60,147.05396
0.0,60,147.120751
0.0,60,147.187953
0.0,60,147.254923
0.0,60,147.322109
0.0,60,147.388469
0.0,60,147.45504
0.0,60,147.522139
0.0,60,147.58918
0.0,60,147.667474
0.0,60,147.736975
0.0,60,147.805768
0.0,60,149.843072
0.0,60,149.911189
0.0,60,149.979616
0.0,60,150.048732
0.0,60,150.116077
0.0,60,150.186644
0.0,60,150.25772
0.0,60,150.326202
0.0,60,150.39268
0.0,60,150.459447
0.0,60,150.527511
0.0,60,150.604667
0.0,60,150.720844
0.0,60,150.835346
0.0,60,150.947302
0.0,60,151.040832
0.0,60,151.157407
0.0,60,151.267567
0.0,60,151.364965
0.0,60,151.498529
0.0,60,151.584519
0.0,60,151.66348
0.0,60,151.73774
0.0,60,151.810776
0.0,60,151.881593
0.0,60,151.952879
0.0,60,152.026664
0.0,60,152.113492
0.0,60,152.188826
0.0,60,152.269919
0.0,60,152.342887
0.0,60,152.413402
0.0,60,152.498628
0.0,60,152.58901
0.0,60,154.886373
0.0,60,154.959958
0.0,60,155.032798
0.0,60,155.102589
0.0,60,155.174188
0.0,60,155.262015
0.0,60,155.351044
0.0,60,155.424543
0.0,60,155.492802
0.0,60,155.563967
0.0,60,155.639029
0.0,60,155.722124
0.0,60,155.798912
0.0,60,155.873074
0.0,60,155.955978
0.0,60,156.03866
0.0,60,156.111833
0.0,60,156.188965
0.0,60,156.26102
0.0,60,156.333912
0.0,60,156.40837
0.0,60,156.483215
0.0,60,156.561619
0.0,60,156.634349
0.0,60,156.702981
0.0,60,156.772804
0.0,60,156.840788
0.0,60,156.915021
0.0,60,156.999779
0.0,60,157.076957
0.0,60,157.146244
0.0,60,157.214461
0.0,60,157.288638
0.0,60,157.36562
0.0,60,159.603428
0.0,60,159.672664
0.0,60,159.743457
0.0,60,159.811553
0.0,60,159.880297
0.0,60,159.954176
0.0,60,160.030267
0.0,60,160.100324
0.0,60,160.170491
0.0,60,160.239537
0.0,60,160.308528
0.0,60,160.375611
0.0,60,160.445627
0.0,60,160.521573
0.0,60,160.617438
0.0,60,160.707793
0.0,60,160.79355
0.0,60,160.881673
0.0,60,160.971758
0.0,60,161.064919
